datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/1/6 20:00,-0.178739272,-0.00877691,-0.020991353,-0.027763473,-0.027498593,0.025009949,-0.012065563,-0.040479443,-0.004542259,0.040674509,-0.034390988,0.251187224,0.351073922
2016/1/6 21:00,-0.178739272,-0.00877691,-0.020991353,-0.054592751,-0.040029921,0.04170444,-0.022795177,-0.032960646,-0.004542259,0.017418695,-0.048676711,0.251187224,0.351073922
2016/1/6 22:00,-0.178739272,-0.00877691,-0.020991353,-0.061909817,-0.043789322,0.050051686,-0.035670713,-0.04799824,-0.004542259,0.017418695,-0.0439148,0.251187224,0.351073922
2016/1/6 23:00,-0.178739272,-0.014801001,-0.016643526,-0.096056161,-0.058826914,0.050051686,-0.03352479,-0.029201248,-0.004542259,0.029046602,-0.039152899,0.251187224,0.351073922
2016/1/7 0:00,-0.21395054,-0.02082511,-0.018817439,-0.103373239,-0.06383944,0.04170444,-0.0249411,-0.025441849,-0.004542259,0.029046602,0.008466148,0.108330081,0.184407256
2016/1/7 1:00,-0.21395054,-0.0328733,-0.020991353,-0.096056161,-0.061333177,0.033357195,-0.0249411,-0.017923052,-0.004542259,0.040674509,-0.077248135,0.108330081,0.184407256
2016/1/7 2:00,-0.21395054,-0.0328733,-0.016643526,-0.122885427,-0.072611374,0.04170444,-0.022795177,-0.025441849,-0.004542259,0.040674509,-0.082010041,0.108330081,0.184407256
2016/1/7 3:00,-0.21395054,-0.026849201,-0.020991353,-0.127763483,-0.077623906,0.04170444,-0.044254404,-0.017923052,-0.004542259,0.029046602,-0.077248135,0.108330081,0.184407256
2016/1/7 4:00,-0.21395054,-0.014801001,-0.018817439,-0.127763483,-0.076370769,0.04170444,-0.031378868,-0.006644857,-0.004542259,0.017418695,-0.058200512,0.108330081,0.184407256
2016/1/7 5:00,-0.21395054,-0.00877691,-0.023165266,-0.083861039,-0.056320644,0.033357195,-0.027087022,-0.010404255,-0.004542259,0.005790788,-0.062962423,0.108330081,0.184407256
2016/1/7 6:00,-0.21395054,0.00929538,-0.027513092,-0.105812261,-0.070105104,0.050051686,-0.00991964,-0.021682451,-0.004542259,0.017418695,-0.058200512,0.108330081,0.184407256
2016/1/7 7:00,-0.178739272,0.033391761,-0.020991353,-0.059470795,-0.041283047,0.016662704,0.002955896,-0.014163654,-0.004542259,0.017418695,-0.053438611,0.108330081,0.184407256
2016/1/7 8:00,-0.178739272,0.057488142,0.005095605,-0.005812263,0.001323465,0.008315459,0.002955896,0.004633339,-0.004542259,-0.005837119,-0.024867187,0.108330081,0.184407256
2016/1/7 9:00,-0.143528005,0.051464051,0.022486908,0.025895059,0.026386121,0.025009949,0.017977355,-0.002885458,-0.004542259,-0.063976654,-0.015343376,0.108330081,0.017740589
2016/1/7 10:00,-0.108316738,0.057488142,0.024660819,0.025895059,0.026386121,0.050051686,0.005101819,0.00087394,-0.004542259,-0.098860375,0.003704248,0.108330081,-0.148926078
2016/1/7 11:00,-0.07310547,0.129777303,0.046399949,0.123456034,0.089042763,0.075093422,0.020123278,0.008392737,-0.004542259,-0.133744096,0.103704255,0.251187224,-0.148926078
2016/1/7 12:00,-0.037894203,0.129777303,0.035530384,0.09906579,0.076511435,0.150218631,0.024415124,0.030949128,-0.004542259,-0.145372003,0.098942332,0.108330081,-0.315592744
2016/1/7 13:00,-0.07310547,0.099656831,0.013791254,0.074675546,0.03891745,0.166913121,0.06089581,0.038467925,-0.004542259,-0.133744096,0.208466151,0.251187224,-0.148926078
2016/1/7 14:00,-0.108316738,0.075560432,0.007269516,0.001504815,0.013854793,0.175260367,0.067333579,0.045986722,-0.004542259,-0.098860375,0.132275679,0.251187224,0.017740589
2016/1/7 15:00,-0.143528005,0.087608632,-0.014469615,-0.027763473,-0.023739192,0.141871385,0.078063192,0.034708527,-0.004542259,-0.063976654,0.103704255,0.251187224,0.017740589
2016/1/7 16:00,-0.143528005,0.135801394,-0.014469615,0.09906579,0.03891745,0.091787913,0.058749888,0.023430331,-0.004542259,-0.052348747,0.160847103,0.108330081,0.017740589
2016/1/7 17:00,-0.178739272,0.135801394,-0.016643526,0.074675546,0.03891745,0.083440667,0.058749888,0.030949128,-0.004542259,-0.04072084,0.103704255,0.108330081,0.017740589
2016/1/7 18:00,-0.178739272,0.111705013,-0.016643526,0.025895059,0.001323465,0.091787913,0.054458042,0.049746121,-0.004542259,-0.04072084,0.02275186,0.108330081,0.184407256
2016/1/7 19:00,-0.178739272,0.081584541,-0.023165266,-0.030202507,-0.028751719,0.083440667,0.058749888,0.061024316,-0.004542259,-0.04072084,-0.024867187,0.251187224,0.184407256
2016/1/7 20:00,-0.178739272,0.051464051,-0.020991353,-0.010690307,-0.023739192,0.066746176,0.03729066,0.02718973,-0.004542259,-0.029092933,-0.024867187,0.108330081,0.184407256
2016/1/7 21:00,-0.178739272,0.057488142,-0.020991353,0.025895059,0.001323465,0.033357195,0.022269201,0.019670933,-0.004542259,-0.017465026,-0.029629088,0.108330081,0.184407256
2016/1/7 22:00,-0.178739272,0.069536341,-0.023165266,0.001504815,-0.011207864,0.016662704,0.035144737,-0.002885458,-0.004542259,-0.005837119,-0.034390988,-0.034527062,0.017740589
2016/1/7 23:00,-0.21395054,0.081584541,-0.018817439,0.001504815,-0.011207864,-0.033420768,0.020123278,0.008392737,-0.004542259,0.052302416,-0.039152899,-0.177384205,-0.148926078
2016/1/8 0:00,-0.21395054,0.087608632,-0.023165266,0.025895059,0.001323465,-0.06680975,0.022269201,0.019670933,-0.004542259,0.07555823,-0.086771947,-0.034527062,-0.148926078
2016/1/8 1:00,-0.21395054,0.183994191,-0.023165266,0.123456034,0.051448778,-0.091851486,0.005101819,0.034708527,0.002124408,0.07555823,0.056085207,-0.034527062,-0.148926078
2016/1/8 2:00,-0.21395054,0.177970065,-0.020991353,0.123456034,0.051448778,-0.108545977,0.028706969,0.045986722,-0.004542259,0.11044195,-0.010581464,-0.034527062,-0.148926078
2016/1/8 3:00,-0.21395054,0.093632722,-0.016643526,0.074675546,0.03891745,-0.100198732,0.020123278,0.038467925,0.002124408,0.133697764,-0.039152899,-0.034527062,0.017740589
2016/1/8 4:00,-0.21395054,0.075560432,-0.020991353,0.050285302,0.013854793,-0.100198732,0.015831433,0.049746121,-0.004542259,0.145325671,-0.039152899,-0.034527062,0.017740589
2016/1/8 5:00,-0.21395054,0.075560432,-0.020991353,0.025895059,0.001323465,-0.108545977,0.01368551,0.034708527,-0.004542259,0.145325671,-0.034390988,-0.034527062,0.017740589
2016/1/8 6:00,-0.21395054,0.093632722,-0.018817439,0.025895059,0.001323465,-0.091851486,0.039436583,0.02718973,-0.004542259,0.133697764,-0.029629088,-0.034527062,0.017740589
2016/1/8 7:00,-0.21395054,0.105680922,-0.010121788,0.050285302,0.026386121,-0.100198732,0.039436583,0.008392737,-0.004542259,0.122069857,-0.015343376,-0.034527062,0.017740589
2016/1/8 8:00,-0.21395054,0.226162863,0.020312997,0.196626766,0.11410542,-0.083504241,0.030852892,0.030949128,-0.004542259,0.098814044,0.127513779,0.108330081,-0.148926078
2016/1/8 9:00,-0.178739272,0.214114645,0.031182562,0.196626766,0.11410542,-0.008379032,0.002955896,0.030949128,-0.004542259,0.005790788,0.165609003,0.251187224,0.184407256
2016/1/8 10:00,-0.143528005,0.093632722,0.01596517,0.050285302,0.03891745,0.075093422,-0.003481872,0.038467925,0.002124408,-0.052348747,0.032275683,0.251187224,0.351073922
2016/1/8 11:00,-0.108316738,0.069536341,0.01596517,0.025895059,0.026386121,0.116829649,0.002955896,0.015911534,-0.004542259,-0.098860375,-0.020105276,0.251187224,0.351073922
2016/1/8 12:00,-0.07310547,0.087608632,0.009443432,0.050285302,0.026386121,0.125176894,-0.003481872,0.019670933,-0.004542259,-0.133744096,0.003704248,0.251187224,0.184407256
2016/1/8 13:00,-0.07310547,0.099656831,0.011617343,0.050285302,0.026386121,0.183607612,0.026561046,0.008392737,-0.004542259,-0.145372003,0.027513761,0.251187224,0.184407256
2016/1/8 14:00,-0.108316738,0.099656831,-0.001426136,0.025895059,0.013854793,0.183607612,0.045874351,0.004633339,-0.004542259,-0.133744096,0.037037584,0.251187224,0.184407256
2016/1/8 15:00,-0.143528005,0.123753212,0.000747778,0.025895059,0.013854793,0.150218631,0.084500961,0.008392737,-0.004542259,-0.110488282,0.098942332,0.251187224,0.017740589
2016/1/8 16:00,-0.178739272,0.099656831,-0.005773961,0.025895059,0.013854793,0.125176894,0.07591727,0.015911534,-0.004542259,-0.098860375,0.094180432,0.251187224,0.351073922
2016/1/8 17:00,-0.21395054,0.099656831,-0.016643526,0.001504815,0.001323465,0.108482404,0.056603965,0.02718973,-0.004542259,-0.087232468,0.003704248,0.251187224,0.184407256
2016/1/8 18:00,-0.21395054,0.063512251,-0.016643526,-0.003373229,-0.011207864,0.083440667,0.028706969,0.012152136,-0.004542259,-0.052348747,-0.024867187,0.251187224,0.184407256
2016/1/8 19:00,-0.21395054,0.081584541,-0.014469615,0.001504815,-0.011207864,0.050051686,0.026561046,0.012152136,-0.004542259,-0.04072084,-0.024867187,0.108330081,0.184407256
2016/1/8 20:00,-0.21395054,0.081584541,-0.020991353,0.001504815,-0.011207864,0.033357195,0.039436583,0.030949128,-0.004542259,-0.04072084,-0.015343376,0.251187224,0.351073922
2016/1/8 21:00,-0.21395054,0.075560432,-0.020991353,-0.015568351,-0.023739192,0.025009949,0.052312119,0.053505519,-0.004542259,-0.005837119,-0.034390988,0.108330081,0.184407256
2016/1/8 22:00,-0.249161807,0.069536341,-0.025339179,-0.022885429,-0.026245455,0.016662704,0.032998815,0.045986722,-0.004542259,0.005790788,-0.024867187,0.108330081,0.184407256
2016/1/8 23:00,-0.249161807,0.069536341,-0.023165266,-0.074104939,-0.051308112,0.04170444,0.026561046,0.012152136,-0.004542259,-0.017465026,-0.0439148,0.251187224,0.184407256
2016/1/9 0:00,-0.249161807,0.057488142,-0.020991353,-0.103373239,-0.06383944,0.050051686,0.011539587,0.00087394,-0.004542259,-0.017465026,-0.039152899,0.251187224,0.184407256
2016/1/9 1:00,-0.249161807,0.051464051,-0.018817439,-0.108251283,-0.066345709,0.050051686,0.005101819,0.038467925,-0.004542259,-0.029092933,-0.096295753,0.251187224,0.351073922
2016/1/9 2:00,-0.249161807,0.057488142,-0.020991353,-0.086300061,-0.056320644,0.04170444,-0.003481872,0.038467925,-0.004542259,-0.017465026,-0.091533847,0.108330081,0.184407256
2016/1/9 3:00,-0.249161807,0.063512251,-0.027513092,-0.083861039,-0.058826914,0.04170444,-0.012065563,0.038467925,-0.004542259,0.005790788,-0.082010041,0.108330081,0.184407256
2016/1/9 4:00,-0.249161807,0.069536341,-0.023165266,-0.042397629,-0.035017383,0.033357195,-0.0249411,0.008392737,-0.004542259,-0.005837119,-0.053438611,0.108330081,0.184407256
2016/1/9 5:00,-0.284373075,0.069536341,-0.023165266,-0.066787873,-0.047548711,0.033357195,-0.03352479,0.0184178,-0.004542259,0.017418695,-0.058200512,-0.034527062,0.184407256
2016/1/9 6:00,-0.284373075,0.081584541,-0.018817439,-0.032641517,-0.028751719,-0.008379032,-0.029232945,0.028442863,-0.004542259,0.052302416,-0.067724323,-0.034527062,-0.148926078
2016/1/9 7:00,-0.284373075,0.105680922,-0.012295701,0.001504815,0.001323465,-0.016726278,-0.005627795,0.038467925,-0.004542259,0.029046602,-0.067724323,-0.034527062,0.017740589
2016/1/9 8:00,-0.249161807,0.183994191,0.01596517,0.074675546,0.051448778,-3.18E-05,-0.00991964,0.023430331,-0.004542259,-0.029092933,0.108466155,0.108330081,-0.148926078
2016/1/9 9:00,-0.178739272,0.220138772,0.081182556,0.196626766,0.151699404,-0.008379032,0.009393664,0.012152136,-0.004542259,-0.087232468,0.303704246,0.108330081,0.017740589
2016/1/9 10:00,-0.143528005,0.123753212,0.039878211,0.025895059,0.03891745,0.075093422,0.022269201,0.019670933,-0.004542259,-0.133744096,0.01798996,0.108330081,0.184407256
2016/1/9 11:00,-0.07310547,0.099656831,0.009443432,-0.013129341,0.001323465,0.150218631,0.020123278,0.012152136,-0.004542259,-0.180255724,-0.034390988,0.108330081,0.184407256
2016/1/9 12:00,-0.037894203,0.117729121,0.005095605,0.001504815,0.013854793,0.191954858,-0.001335949,-0.002885458,-0.004542259,-0.238395259,-0.024867187,0.108330081,-0.148926078
2016/1/9 13:00,-0.07310547,0.147849611,0.005095605,0.09906579,0.051448778,0.208649348,-0.020649254,-0.014163654,-0.004542259,-0.180255724,0.127513779,0.251187224,-0.148926078
2016/1/9 14:00,-0.108316738,0.129777303,0.002921689,0.074675546,0.03891745,0.200302103,0.01368551,0.015911534,-0.004542259,-0.122116189,0.208466151,0.251187224,0.017740589
2016/1/9 15:00,-0.143528005,0.153873702,0.009443432,0.09906579,0.051448778,0.158565876,0.050166197,0.02718973,-0.004542259,-0.098860375,0.217989951,0.108330081,0.017740589
2016/1/9 16:00,-0.143528005,0.141825484,-0.005773961,0.074675546,0.03891745,0.13352414,0.093084652,0.030949128,-0.004542259,-0.04072084,0.14656138,0.108330081,-0.148926078
2016/1/9 17:00,-0.178739272,0.081584541,-0.014469615,0.001504815,-0.011207864,0.13352414,0.093084652,0.02718973,-0.004542259,0.005790788,0.01798996,0.108330081,0.017740589
2016/1/9 18:00,-0.21395054,0.147849611,-0.023165266,0.025895059,0.001323465,0.083440667,0.058749888,0.034708527,-0.004542259,0.029046602,0.060847107,-0.034527062,0.017740589
2016/1/9 19:00,-0.21395054,0.111705013,-0.025339179,0.001504815,-0.011207864,0.075093422,0.041582506,0.023430331,-0.004542259,0.040674509,0.008466148,-0.034527062,0.017740589
2016/1/9 20:00,-0.21395054,0.051464051,-0.023165266,0.050285302,0.013854793,0.008315459,0.045874351,0.030949128,-0.004542259,0.052302416,-0.058200512,-0.034527062,0.017740589
2016/1/9 21:00,-0.249161807,0.087608632,-0.018817439,0.074675546,0.026386121,-0.033420768,0.069479501,0.038467925,-0.004542259,0.052302416,-0.048676711,-0.034527062,-0.148926078
2016/1/9 22:00,-0.249161807,0.123753212,-0.020991353,0.172236522,0.076511435,-0.116893223,0.054458042,0.061024316,-0.004542259,0.087186137,-0.039152899,-0.177384205,-0.148926078
2016/1/9 23:00,-0.284373075,0.147849611,-0.012295701,0.269797498,0.126636748,-0.167811423,0.058749888,0.072302512,-0.004542259,0.11044195,-0.034390988,-0.177384205,-0.148926078
2016/1/10 0:00,-0.284373075,0.238211044,0.000747778,0.440529205,0.226887374,-0.217894891,0.069479501,0.057264918,-0.004542259,0.098814044,0.01322806,-0.177384205,-0.148926078
2016/1/10 1:00,-0.319584342,0.262307443,0.065965169,0.440529205,0.264481359,-0.223737963,0.082355038,0.053505519,-0.004542259,0.133697764,0.037037584,-0.177384205,-0.148926078
2016/1/10 2:00,-0.319584342,0.202066464,0.133356482,0.367358473,0.264481359,-0.225407413,0.054458042,0.042227324,-0.004542259,0.156953578,0.003704248,-0.034527062,-0.148926078
2016/1/10 3:00,-0.284373075,0.177970065,0.022486908,0.318577985,0.176762061,-0.215390718,0.041582506,0.053505519,-0.004542259,0.145325671,-0.001057664,-0.177384205,-0.148926078
2016/1/10 4:00,-0.284373075,0.177970065,0.042052127,0.342968229,0.201824718,-0.222068514,0.028706969,0.061024316,-0.004542259,0.133697764,0.01322806,-0.034527062,-0.148926078
2016/1/10 5:00,-0.284373075,0.135801394,0.002921689,0.245407254,0.126636748,-0.197026778,0.056603965,0.049746121,-0.004542259,0.122069857,0.008466148,-0.177384205,-0.148926078
2016/1/10 6:00,-0.284373075,0.141825484,0.011617343,0.22101701,0.126636748,-0.213721268,0.043728428,0.053505519,-0.004542259,0.133697764,0.037037584,-0.034527062,0.017740589
2016/1/10 7:00,-0.249161807,0.165921883,0.059443426,0.172236522,0.126636748,-0.165307248,0.06089581,0.049746121,-0.004542259,0.11044195,0.060847107,-0.034527062,0.017740589
2016/1/10 8:00,-0.21395054,0.208090555,0.074660823,0.172236522,0.126636748,-0.116893223,0.056603965,0.053505519,-0.004542259,0.098814044,0.117989956,0.108330081,-0.148926078
2016/1/10 9:00,-0.143528005,0.262307443,0.079008645,0.147846278,0.126636748,-0.050115259,0.065187656,0.042227324,-0.004542259,0.052302416,0.14656138,0.108330081,0.017740589
2016/1/10 10:00,-0.108316738,0.135801394,0.018139081,0.001504815,0.013854793,0.050051686,0.065187656,0.023430331,-0.004542259,-0.029092933,0.032275683,0.108330081,0.184407256
2016/1/10 11:00,-0.07310547,0.093632722,0.026834735,0.025895059,0.03891745,0.066746176,0.063041733,0.019670933,-0.004542259,-0.098860375,0.032275683,0.108330081,0.017740589
2016/1/10 12:00,-0.07310547,0.087608632,0.026834735,0.050285302,0.03891745,0.091787913,0.078063192,0.045986722,-0.004542259,-0.063976654,0.117989956,0.108330081,-0.148926078
2016/1/10 13:00,-0.07310547,0.081584541,0.013791254,0.025895059,0.026386121,0.116829649,0.071625424,0.079821309,-0.004542259,-0.052348747,0.079894731,0.108330081,-0.148926078
2016/1/10 14:00,-0.07310547,0.057488142,0.005095605,-0.022885429,-0.011207864,0.125176894,0.071625424,0.064783715,-0.004542259,-0.005837119,0.094180432,0.108330081,-0.148926078
2016/1/10 15:00,-0.108316738,0.021343579,-0.00360005,-0.008251274,-0.011207864,0.116829649,0.043728428,0.045986722,-0.004542259,0.029046602,0.056085207,0.108330081,-0.148926078
2016/1/10 16:00,-0.143528005,-0.00877691,-0.020991353,-0.052153717,-0.038776784,0.108482404,0.026561046,0.030949128,-0.004542259,0.052302416,0.008466148,0.108330081,-0.148926078
2016/1/10 17:00,-0.143528005,0.057488142,-0.023165266,-0.049714695,-0.038776784,0.083440667,0.024415124,0.057264918,-0.004542259,0.07555823,-0.015343376,0.108330081,0.017740589
2016/1/10 18:00,-0.143528005,-0.014801001,-0.018817439,-0.100934205,-0.062586309,0.100135158,0.026561046,0.023430331,-0.004542259,0.087186137,-0.029629088,0.108330081,-0.148926078
2016/1/10 19:00,-0.143528005,0.033391761,-0.018817439,-0.086300061,-0.055067513,0.066746176,0.039436583,0.023430331,-0.004542259,0.087186137,-0.039152899,-0.034527062,0.017740589
2016/1/10 20:00,-0.143528005,0.00929538,-0.014469615,-0.098495183,-0.058826914,0.066746176,0.03729066,0.00087394,-0.004542259,0.098814044,-0.024867187,0.108330081,-0.148926078
2016/1/10 21:00,-0.143528005,0.021343579,-0.014469615,-0.108251283,-0.06383944,0.083440667,0.03729066,0.004633339,-0.004542259,0.098814044,-0.024867187,0.108330081,0.017740589
2016/1/10 22:00,-0.143528005,0.00929538,-0.012295701,-0.093617139,-0.055067513,0.066746176,0.028706969,-0.010404255,-0.004542259,0.098814044,-0.024867187,0.108330081,-0.148926078
2016/1/10 23:00,-0.143528005,0.021343579,-0.014469615,-0.091178117,-0.056320644,0.04170444,0.026561046,-0.010404255,-0.004542259,0.098814044,-0.053438611,0.108330081,0.017740589
2016/1/11 0:00,-0.143528005,-0.02082511,-0.014469615,-0.081422017,-0.05005498,0.033357195,0.048020274,-0.010404255,-0.004542259,0.098814044,-0.048676711,0.108330081,0.017740589
2016/1/11 1:00,-0.143528005,-0.044921491,-0.012295701,-0.103373239,-0.058826914,0.04170444,0.032998815,-0.010404255,-0.004542259,0.098814044,-0.077248135,0.108330081,0.184407256
2016/1/11 2:00,-0.143528005,-0.044921491,-0.014469615,-0.110690305,-0.065092578,0.04170444,0.009393664,-0.017923052,-0.004542259,0.098814044,-0.067724323,0.108330081,0.017740589
2016/1/11 3:00,-0.143528005,-0.044921491,-0.014469615,-0.118007383,-0.068851973,0.016662704,0.009393664,-0.029201248,0.075457744,0.11044195,-0.0439148,-0.034527062,-0.148926078
2016/1/11 4:00,-0.178739272,0.069536341,-0.018817439,0.050285302,0.013854793,-0.06680975,0.011539587,-0.017923052,0.028791074,0.156953578,-0.005819564,-0.034527062,-0.148926078
2016/1/11 5:00,-0.178739272,0.003271289,-0.020991353,-0.015568351,-0.023739192,-0.008379032,0.007247742,-0.017923052,0.002124408,0.156953578,-0.010581464,0.108330081,-0.148926078
2016/1/11 6:00,-0.178739272,-0.00275282,-0.020991353,-0.105812261,-0.066345709,0.058398931,-0.031378868,-0.017923052,0.008791075,0.145325671,-0.082010041,0.108330081,0.184407256
2016/1/11 7:00,-0.21395054,-0.0328733,-0.023165266,-0.078982995,-0.053814381,0.058398931,-0.04854625,-0.044238842,0.015457742,0.133697764,-0.091533847,0.108330081,0.184407256
2016/1/11 8:00,-0.21395054,-0.00275282,-0.020991353,-0.042397629,-0.033764257,0.016662704,-0.04854625,-0.04799824,0.008791075,0.133697764,-0.091533847,-0.034527062,0.017740589
2016/1/11 9:00,-0.21395054,0.003271289,-0.014469615,0.025895059,0.013854793,-3.18E-05,-0.061421786,-0.045491974,0.075457744,0.145325671,-0.091533847,-0.034527062,-0.148926078
2016/1/11 10:00,-0.21395054,0.00929538,-0.001426136,0.123456034,0.063980106,-0.041768014,-0.076443245,-0.042985709,0.082124405,0.168581485,-0.086771947,-0.034527062,-0.148926078
2016/1/11 11:00,-0.178739272,0.03941587,0.039878211,0.245407254,0.151699404,-0.083504241,-0.093610627,-0.040479443,0.008791075,0.168581485,-0.072486235,-0.034527062,0.017740589
2016/1/11 12:00,-0.178739272,0.063512251,0.052921693,0.318577985,0.189293389,-0.100198732,-0.0721514,-0.037973177,-0.004542259,0.156953578,0.084656631,0.108330081,-0.148926078
2016/1/11 13:00,-0.21395054,-0.00877691,-0.014469615,-0.047275673,-0.033764257,0.091787913,-0.057129941,-0.035466912,0.002124408,0.133697764,-0.072486235,0.108330081,0.184407256
2016/1/11 14:00,-0.21395054,-0.038897391,-0.023165266,-0.078982995,-0.053814381,0.091787913,-0.063567709,-0.032960646,-0.004542259,0.122069857,-0.077248135,0.108330081,0.184407256
