datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/5/3 23:00,0.612676058,0.108433741,0.036956523,0.239024395,0.135338346,0.076794655,0.066523605,0.04887218,0,0.872093023,0.085714283,0.142857143,0.166666667
2016/5/4 0:00,0.612676058,0.114457832,0.036956523,0.268292683,0.147869674,0.055926545,0.066523605,0.041353383,0,0.88372093,0.052380954,0.142857143,0.166666667
2016/5/4 1:00,0.612676058,0.114457832,0.045652172,0.268292683,0.160401002,0.045075124,0.06223176,0.052631579,0,0.895348837,0.138095243,0.142857143,0.166666667
2016/5/4 2:00,0.612676058,0.120481932,0.058695653,0.268292683,0.172932331,0.03839733,0.053648069,0.056390977,0,0.906976744,0.152380955,0.142857143,0.166666667
2016/5/4 3:00,0.57746479,0.108433741,0.032608696,0.234146351,0.135338346,0.044240401,0.042918455,0.060150376,0,0.906976744,0.128571431,0.142857143,0.166666667
2016/5/4 4:00,0.57746479,0.108433741,0.091304344,0.268292683,0.185463659,0.019198664,0.055793991,0.063909774,0,0.918604651,0.142857143,0.142857143,0.166666667
2016/5/4 5:00,0.57746479,0.144578313,0.199999996,0.292682927,0.273182957,0.015859765,0.064377682,0.063909774,0,0.930232558,0.138095243,0.142857143,0.166666667
2016/5/4 6:00,0.612676058,0.144578313,0.260869565,0.268292683,0.285714286,0.031719533,0.094420601,0.060150376,0,0.88372093,0.18571429,0.142857143,0.166666667
2016/5/4 7:00,0.647887325,0.120481932,0.150000002,0.226829273,0.197994987,0.09015025,0.081545064,0.086466165,0,0.825581395,0.18571429,0.285714286,0.333333333
2016/5/4 8:00,0.683098593,0.090361451,0.047826088,0.12195122,0.087719296,0.18196995,0.072961373,0.071428571,0,0.744186047,0.152380955,0.285714286,0.333333333
2016/5/4 9:00,0.71830986,0.090361451,0.036956523,0.104878053,0.071428573,0.240400668,0.0472103,0.076691729,0,0.674418605,0.142857143,0.285714286,0.333333333
2016/5/4 10:00,0.71830986,0.096385542,0.036956523,0.114634142,0.077694237,0.265442404,0.036480687,0.081954887,0,0.651162791,0.147619043,0.285714286,0.333333333
2016/5/4 11:00,0.753521128,0.102409642,0.049999999,0.192682929,0.122807018,0.273789649,0.055793991,0.087218045,0,0.674418605,0.338095234,0.285714286,0.333333333
2016/5/4 12:00,0.71830986,0.084337351,0.039130434,0.107317075,0.073934836,0.315525876,0.06223176,0.092481203,0,0.686046512,0.266666662,0.428571429,0.5
2016/5/4 13:00,0.71830986,0.072289156,0.034782609,0.082926832,0.060150376,0.282136895,0.094420601,0.097744361,0,0.720930233,0.228571438,0.428571429,0.5
2016/5/4 14:00,0.71830986,0.078313254,0.031884059,0.07479675,0.054302422,0.286310518,0.091201717,0.097744361,0,0.697674419,0.201587306,0.285714286,0.333333333
2016/5/4 15:00,0.71830986,0.084337351,0.028985508,0.066666669,0.048454469,0.29048414,0.087982833,0.097744361,0,0.709302326,0.174603175,0.142857143,0.333333333
2016/5/4 16:00,0.71830986,0.084337351,0.026086958,0.058536588,0.042606515,0.298831386,0.090128755,0.063909774,0,0.686046512,0.147619043,0.142857143,0.166666667
2016/5/4 17:00,0.71830986,0.096385542,0.019565217,0.085365854,0.05263158,0.282136895,0.064377682,0.086466165,0,0.720930233,0.142857143,0.142857143,0.166666667
2016/5/4 18:00,0.683098593,0.114457832,0.026086958,0.119512197,0.073934836,0.223706177,0.079399142,0.109022556,0,0.779069767,0.128571431,0.142857143,0.166666667
2016/5/4 19:00,0.647887325,0.120481932,0.026086958,0.156097563,0.092731828,0.198664441,0.096566524,0.131578947,0,0.813953488,0.123809519,0.142857143,0.166666667
2016/5/4 20:00,0.647887325,0.108433741,0.023913044,0.168292685,0.098997498,0.18196995,0.100858369,0.129699248,0,0.825581395,0.123809519,0.142857143,0.166666667
2016/5/4 21:00,0.647887325,0.114457832,0.043478261,0.217073161,0.135338346,0.140233723,0.105150215,0.127819549,0,0.860465116,0.119047619,0.142857143,0.166666667
2016/5/4 22:00,0.647887325,0.150602413,0.028260869,0.241463405,0.135338346,0.106844741,0.100858369,0.142857143,0,0.848837209,0.152380955,0.142857143,0.166666667
2016/5/4 23:00,0.647887325,0.162650612,0.032608696,0.268292683,0.160401002,0.07929883,0.122317597,0.116541353,0,0.860465116,0.138095243,0.142857143,0.166666667
2016/5/5 0:00,0.612676058,0.156626503,0.067391302,0.365853659,0.223057644,0.045909848,0.122317597,0.101503759,0,0.860465116,0.171428567,0.142857143,0.166666667
2016/5/5 1:00,0.612676058,0.162650612,0.078260867,0.390243902,0.235588972,0.023372287,0.120171674,0.093984962,0,0.860465116,0.123809519,0.285714286,0.166666667
2016/5/5 2:00,0.612676058,0.168674703,0.078260867,0.341463415,0.223057644,0.019198664,0.113733906,0.105263158,0,0.860465116,0.123809519,0.285714286,0.333333333
2016/5/5 3:00,0.612676058,0.156626503,0.052173915,0.341463415,0.197994987,0.021702838,0.107296137,0.097744361,0,0.872093023,0.147619043,0.285714286,0.333333333
2016/5/5 4:00,0.612676058,0.156626503,0.047826088,0.341463415,0.197994987,0.019198664,0.092274678,0.109022556,0,0.860465116,0.152380955,0.142857143,0.166666667
2016/5/5 5:00,0.612676058,0.150602413,0.073913046,0.341463415,0.223057644,0.021702838,0.094420601,0.105263158,0,0.848837209,0.142857143,0.142857143,0.166666667
2016/5/5 6:00,0.612676058,0.156626503,0.099999998,0.268292683,0.197994987,0.059265444,0.098712446,0.105263158,0,0.825581395,0.138095243,0.285714286,0.166666667
2016/5/5 7:00,0.647887325,0.150602413,0.091304344,0.209756107,0.160401002,0.098497496,0.10944206,0.101503759,0,0.755813953,0.161904766,0.142857143,0.166666667
2016/5/5 8:00,0.683098593,0.138554222,0.106521741,0.195121951,0.160401002,0.140233723,0.092274678,0.116541353,0,0.709302326,0.180952379,0.285714286,0.333333333
2016/5/5 9:00,0.753521128,0.114457832,0.045652172,0.114634142,0.082706769,0.240400668,0.079399142,0.093984962,0,0.627906977,0.157142855,0.285714286,0.333333333
2016/5/5 10:00,0.788732395,0.102409642,0.02173913,0.058536588,0.038847117,0.315525876,0.079399142,0.101503759,0,0.569767442,0.142857143,0.285714286,0.333333333
2016/5/5 11:00,0.788732395,0.114457832,0.015217391,0.06097561,0.037593986,0.390651085,0.077253219,0.078947368,0,0.546511628,0.123809519,0.428571429,0.5
2016/5/5 12:00,0.788732395,0.102409642,0.023913044,0.090243904,0.057644113,0.38230384,0.066523605,0.082706767,0,0.593023256,0.252380961,0.285714286,0.333333333
2016/5/5 13:00,0.823943663,0.150602413,0.023913044,0.146341463,0.086466164,0.565943239,0.072961373,0.086466165,0,0.593023256,0.290476186,0.428571429,0.5
2016/5/5 14:00,0.823943663,0.108433741,0.019565217,0.073170732,0.046365916,0.474123539,0.092274678,0.093984962,0,0.558139535,0.18571429,0.428571429,0.5
2016/5/5 15:00,0.753521128,0.066265061,0.026086958,0.090243904,0.058897244,0.198664441,0.081545064,0.093984962,0,0.627906977,0.209523814,0.428571429,0.5
2016/5/5 16:00,0.753521128,0.090361451,0.039130434,0.07073171,0.056390975,0.18196995,0.068669528,0.082706767,0,0.686046512,0.138095243,0.428571429,0.5
2016/5/5 17:00,0.71830986,0.060240966,0.02173913,0.046341463,0.032581453,0.148580968,0.051502146,0.052631579,0,0.697674419,0.142857143,0.285714286,0.5
2016/5/5 18:00,0.683098593,0.072289156,0.023913044,0.117073175,0.072681704,0.106844741,0.0472103,0.015037594,0,0.744186047,0.147619043,0.285714286,0.333333333
2016/5/5 19:00,0.683098593,0.066265061,0.019565217,0.075609754,0.047619048,0.131886477,0.034334764,0.003759398,0,0.779069767,0.119047619,0.285714286,0.333333333
2016/5/5 20:00,0.683098593,0.072289156,0.028260869,0.148780485,0.090225565,0.09015025,0.027896996,0.022556391,0,0.825581395,0.123809519,0.285714286,0.166666667
2016/5/5 21:00,0.647887325,0.084337351,0.026086958,0.170731707,0.098997498,0.071786312,0.038626609,0.045112782,0,0.837209302,0.123809519,0.285714286,0.333333333
2016/5/5 22:00,0.647887325,0.090361451,0.028260869,0.195121951,0.11403509,0.05342237,0.032188841,0.045112782,0,0.837209302,0.128571431,0.285714286,0.333333333
2016/5/5 23:00,0.647887325,0.114457832,0.054347826,0.292682927,0.172932331,0.020868114,0.036480687,0.045112782,0,0.860465116,0.147619043,0.142857143,0.166666667
2016/5/6 0:00,0.612676058,0.132530122,0.106521741,0.292682927,0.210526316,0.014190317,0.034334764,0.007518797,0,0.872093023,0.138095243,0.285714286,0.166666667
2016/5/6 1:00,0.612676058,0.168674703,0.282608696,0.341463415,0.335839599,0.013355592,0.032188841,0.022556391,0,0.860465116,0.157142855,0.285714286,0.333333333
2016/5/6 2:00,0.612676058,0.150602413,0.210869561,0.292682927,0.273182957,0.013355592,0.030042918,0.026315789,0,0.860465116,0.147619043,0.142857143,0.166666667
2016/5/6 3:00,0.612676058,0.138554222,0.147826091,0.292682927,0.235588972,0.013355592,0.042918455,0.026315789,0,0.860465116,0.128571431,0.142857143,0.166666667
2016/5/6 4:00,0.57746479,0.126506023,0.180434787,0.292682927,0.248120301,0.012520868,0.040772532,0,0,0.872093023,0.114285719,0.142857143,0.166666667
2016/5/6 5:00,0.57746479,0.138554222,0.260869565,0.243902439,0.273182957,0.015859765,0.042918455,0.026315789,0,0.88372093,0.114285719,0.285714286,0.166666667
2016/5/6 6:00,0.612676058,0.144578313,0.260869565,0.239024395,0.260651629,0.035058431,0.034334764,0.032581454,0,0.825581395,0.138095243,0.285714286,0.333333333
2016/5/6 7:00,0.683098593,0.144578313,0.160869567,0.214634151,0.197994987,0.098497496,0.055793991,0.038847118,0,0.720930233,0.138095243,0.285714286,0.333333333
2016/5/6 8:00,0.71830986,0.126506023,0.069565218,0.160975607,0.120300754,0.173622704,0.051502146,0.045112782,0,0.651162791,0.138095243,0.285714286,0.333333333
2016/5/6 9:00,0.753521128,0.114457832,0.054347826,0.143902441,0.102756887,0.207011686,0.057939914,0.051378446,0,0.639534884,0.180952379,0.428571429,0.5
2016/5/6 10:00,0.788732395,0.090361451,0.026086958,0.11219512,0.070175441,0.273789649,0.040772532,0.05764411,0,0.627906977,0.123809519,0.428571429,0.5
2016/5/6 11:00,0.788732395,0.078313252,0.019565217,0.07073171,0.046365916,0.298831386,0.051502146,0.063909774,0,0.61627907,0.123809519,0.428571429,0.5
2016/5/6 12:00,0.823943663,0.072289156,0.019565217,0.073170732,0.046365916,0.307178631,0.051502146,0.060150376,0,0.604651163,0.123809519,0.428571429,0.333333333
2016/5/6 13:00,0.823943663,0.072289156,0.023913044,0.10243902,0.063909777,0.298831386,0.055793991,0.037593985,0,0.604651163,0.157142855,0.428571429,0.333333333
2016/5/6 14:00,0.823943663,0.084337351,0.045652172,0.197560985,0.122807018,0.29048414,0.06223176,0.02443609,0,0.581395349,0.180952379,0.428571429,0.5
2016/5/6 15:00,0.823943663,0.086345385,0.057608695,0.232926834,0.147869674,0.282136895,0.059012876,0.011278195,0,0.558139535,0.230952382,0.285714286,0.5
2016/5/6 16:00,0.788732395,0.088353418,0.069565218,0.268292683,0.172932331,0.165275459,0.055793991,0.015037594,0,0.61627907,0.280952385,0.285714286,0.5
2016/5/6 17:00,0.753521128,0.090361451,0.045652172,0.187804873,0.119047617,0.18196995,0.066523605,0.033834586,0,0.627906977,0.133333331,0.285714286,0.333333333
2016/5/6 18:00,0.71830986,0.114457832,0.036956523,0.243902439,0.147869674,0.131886477,0.057939914,0.060150376,0,0.709302326,0.138095243,0.285714286,0.333333333
2016/5/6 19:00,0.683098593,0.126506023,0.030434782,0.226829273,0.135338346,0.115191987,0.075107296,0.063909774,0,0.779069767,0.109523807,0.142857143,0.166666667
2016/5/6 20:00,0.683098593,0.132530122,0.030434782,0.239024395,0.135338346,0.098497496,0.08583691,0.063909774,0,0.813953488,0.114285719,0.285714286,0.166666667
2016/5/6 21:00,0.683098593,0.114457832,0.030434782,0.212195117,0.122807018,0.098497496,0.083690987,0.04887218,0,0.848837209,0.109523807,0.142857143,0.166666667
2016/5/6 22:00,0.647887325,0.102409642,0.032608696,0.239024395,0.135338346,0.098497496,0.057939914,0.056390977,0,0.860465116,0.114285719,0.142857143,0.333333333
2016/5/6 23:00,0.647887325,0.102409642,0.030434782,0.197560985,0.116541353,0.09015025,0.030042918,0.045112782,0,0.88372093,0.142857143,0.142857143,0.166666667
2016/5/7 0:00,0.647887325,0.102409642,0.052173915,0.241463405,0.147869674,0.081803005,0.032188841,0.033834586,0,0.88372093,0.123809519,0.142857143,0
2016/5/7 1:00,0.647887325,0.102409642,0.052173915,0.219512195,0.135338346,0.067612689,0.034334764,0.037593985,0,0.88372093,0.085714283,0.142857143,0.166666667
2016/5/7 2:00,0.647887325,0.102409642,0.067391302,0.229268283,0.160401002,0.05342237,0.051502146,0.04887218,0,0.906976744,0.071428571,0.142857143,0.166666667
2016/5/7 3:00,0.647887325,0.120481932,0.067391302,0.229268283,0.147869674,0.040066778,0.057939914,0.056390977,0,0.906976744,0.080952383,0.142857143,0.166666667
2016/5/7 4:00,0.647887325,0.114457832,0.069565218,0.268292683,0.172932331,0.035893155,0.064377682,0.052631579,0,0.906976744,0.085714283,0.142857143,0.166666667
2016/5/7 5:00,0.612676058,0.162650612,0.139130437,0.317073171,0.248120301,0.019198664,0.077253219,0.052631579,0,0.895348837,0.090476189,0.142857143,0.166666667
2016/5/7 6:00,0.647887325,0.174698794,0.282608696,0.268292683,0.298245614,0.037562603,0.072961373,0.063909774,0,0.860465116,0.099999995,0.142857143,0.166666667
2016/5/7 7:00,0.683098593,0.150602413,0.115217395,0.207317073,0.172932331,0.123539232,0.077253219,0.086466165,0,0.755813953,0.099999995,0.285714286,0.166666667
2016/5/7 8:00,0.753521128,0.132530122,0.065217391,0.163414629,0.120300754,0.207011686,0.068669528,0.086466165,0,0.686046512,0.128571431,0.285714286,0.333333333
2016/5/7 9:00,0.788732395,0.108433741,0.045652172,0.141463419,0.096491229,0.29048414,0.068669528,0.090225564,0,0.61627907,0.233333338,0.428571429,0.333333333
2016/5/7 10:00,0.788732395,0.078313252,0.036956523,0.07073171,0.055137843,0.248747913,0.068669528,0.093984962,0,0.61627907,0.180952379,0.428571429,0.5
2016/5/7 11:00,0.788732395,0.072289156,0.032608696,0.092682926,0.062656639,0.265442404,0.092274678,0.090225564,0,0.61627907,0.195238091,0.285714286,0.333333333
2016/5/7 12:00,0.788732395,0.066265061,0.030434782,0.06585366,0.048872179,0.232053422,0.087982833,0.082706767,0,0.593023256,0.161904766,0.428571429,0.333333333
2016/5/7 13:00,0.788732395,0.066265061,0.039130434,0.082926832,0.062656639,0.215358932,0.072961373,0.086466165,0,0.61627907,0.247619039,0.285714286,0.333333333
2016/5/7 14:00,0.788732395,0.078313252,0.041304347,0.07073171,0.057644113,0.198664441,0.030042918,0.026315789,0,0.604651163,0.176190478,0.285714286,0.333333333
2016/5/7 15:00,0.753521128,0.066265061,0.026086958,0.039024391,0.033834588,0.190317195,0.015021459,0.003759398,0,0.627906977,0.076190477,0.285714286,0.333333333
2016/5/7 16:00,0.753521128,0.078313252,0.032608696,0.053658538,0.04385965,0.198664441,0.034334764,0.030075188,0,0.61627907,0.166666667,0.142857143,0.333333333
2016/5/7 17:00,0.753521128,0.084337351,0.032608696,0.080487804,0.057644113,0.207011686,0.053648069,0.056390977,0,0.639534884,0.209523814,0.142857143,0.166666667
2016/5/7 18:00,0.683098593,0.096385542,0.028260869,0.107317075,0.070175441,0.173622704,0.072961373,0.067669173,0,0.720930233,0.109523807,0.142857143,0.166666667
2016/5/7 19:00,0.683098593,0.120481932,0.028260869,0.146341463,0.090225565,0.148580968,0.092274678,0.07518797,0,0.744186047,0.066666666,0.142857143,0.166666667
2016/5/7 20:00,0.683098593,0.126506023,0.052173915,0.219512195,0.135338346,0.098497496,0.092274678,0.090225564,0,0.790697674,0.071428571,0.142857143,0.166666667
2016/5/7 21:00,0.647887325,0.144578313,0.041304347,0.214634151,0.135338346,0.09015025,0.096566524,0.097744361,0,0.790697674,0.076190477,0.142857143,0.166666667
2016/5/7 22:00,0.647887325,0.168674703,0.058695653,0.317073171,0.185463659,0.061769615,0.087982833,0.090225564,0,0.802325581,0.128571431,0.142857143,0.166666667
2016/5/7 23:00,0.647887325,0.180722902,0.095652176,0.341463415,0.223057644,0.025041737,0.08583691,0.082706767,0,0.825581395,0.128571431,0.142857143,0.166666667
2016/5/8 0:00,0.647887325,0.210843374,0.239130435,0.365853659,0.323308271,0.015859765,0.079399142,0.071428571,0,0.837209302,0.076190477,0.142857143,0.166666667
2016/5/8 1:00,0.647887325,0.210843374,0.282608696,0.365853659,0.348370927,0.015025042,0.087982833,0.071428571,0,0.825581395,0.166666667,0.142857143,0.166666667
2016/5/8 2:00,0.612676058,0.198795193,0.304347826,0.390243902,0.373433584,0.014190317,0.083690987,0.105263158,0,0.848837209,0.171428567,0.142857143,0.166666667
2016/5/8 3:00,0.612676058,0.192771084,0.391304348,0.292682927,0.385964912,0.013355592,0.090128755,0.110902256,0,0.872093023,0.157142855,0.142857143,0.166666667
2016/5/8 4:00,0.612676058,0.180722902,0.217391304,0.317073171,0.285714286,0.013355592,0.08583691,0.116541353,0,0.872093023,0.166666667,0.285714286,0.166666667
2016/5/8 5:00,0.612676058,0.162650612,0.193478253,0.292682927,0.260651629,0.017529215,0.098712446,0.07518797,0,0.872093023,0.176190478,0.142857143,0.166666667
2016/5/8 6:00,0.647887325,0.150602413,0.139130437,0.224390239,0.197994987,0.05342237,0.100858369,0.04887218,0,0.837209302,0.195238091,0.285714286,0.166666667
2016/5/8 7:00,0.71830986,0.168674703,0.093478265,0.219512195,0.160401002,0.148580968,0.08583691,0.07518797,0,0.744186047,0.233333338,0.142857143,0.166666667
2016/5/8 8:00,0.753521128,0.162650612,0.043478261,0.197560985,0.122807018,0.29048414,0.079399142,0.105263158,0,0.686046512,0.295238086,0.285714286,0.166666667
2016/5/8 9:00,0.753521128,0.162650612,0.045652172,0.317073171,0.185463659,0.332220367,0.08583691,0.119047619,0,0.662790698,0.390476181,0.285714286,0.333333333
2016/5/8 10:00,0.788732395,0.126506023,0.052173915,0.268292683,0.160401002,0.373956594,0.087982833,0.13283208,0,0.61627907,0.371428581,0.285714286,0.333333333
2016/5/8 11:00,0.788732395,0.090361451,0.023913044,0.092682926,0.058897244,0.373956594,0.105150215,0.146616541,0,0.662790698,0.204761914,0.428571429,0.333333333
2016/5/8 12:00,0.753521128,0.072289156,0.019565217,0.073170732,0.046365916,0.357262103,0.103004292,0.109022556,0,0.674418605,0.204761914,0.285714286,0.333333333
2016/5/8 13:00,0.753521128,0.072289156,0.019565217,0.058536588,0.038847117,0.357262103,0.113733906,0.07518797,0,0.674418605,0.180952379,0.285714286,0.333333333
2016/5/8 14:00,0.753521128,0.072289156,0.02173913,0.039024391,0.030075187,0.340567613,0.111587983,0.078947368,0,0.686046512,0.138095243,0.285714286,0.333333333
2016/5/8 15:00,0.753521128,0.066265061,0.02173913,0.034146341,0.026315789,0.332220367,0.107296137,0.082706767,0,0.674418605,0.128571431,0.285714286,0.333333333
2016/5/8 16:00,0.753521128,0.060240966,0.023913044,0.024390244,0.023809523,0.29048414,0.081545064,0.07518797,0,0.686046512,0.109523807,0.285714286,0.333333333
2016/5/8 17:00,0.71830986,0.078313252,0.015217391,0.039024391,0.026315789,0.273789649,0.070815451,0.078947368,0,0.686046512,0.119047619,0.142857143,0.166666667
2016/5/8 18:00,0.71830986,0.084337351,0.017391305,0.080487804,0.050125311,0.232053422,0.079399142,0.060150376,0,0.73255814,0.114285719,0.142857143,0.166666667
2016/5/8 19:00,0.71830986,0.096385542,0.017391305,0.126829264,0.071428573,0.198664441,0.090128755,0.086466165,0,0.755813953,0.123809519,0.142857143,0
2016/5/8 20:00,0.683098593,0.126506023,0.019565217,0.236585361,0.135338346,0.131886477,0.098712446,0.07518797,0,0.790697674,0.104761907,0.142857143,0.166666667
