datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2009-06-24 08:00:00,二林,28.8,0.15,3.1,5.72,8.82,17.8,43,20,0.0,81.7,3.3,212.99,224.59,3.71,3.11
2009-06-24 09:00:00,二林,29.66,0.16,1.62,5.04,6.65,27.1,39,24,0.0,76.84,4.2,231.71,247.09,3.13,3.26
2009-06-24 10:00:00,二林,30.09,0.11,7.28,10.68,17.96,21.5,41,30,0.0,76.8,5.9,266.91,271.19,4.33,3.38
2009-06-24 11:00:00,二林,30.73,0.08,5.67,11.71,17.38,21.3,44,32,0.0,77.42,6.6,268.01,262.21,4.59,4.41
2009-06-24 12:00:00,二林,30.88,0.11,5.24,11.44,16.68,23.3,36,34,0.0,75.22,6.5,261.63,263.87,4.49,5.11
2009-06-24 13:00:00,二林,31.09,0.11,4.36,10.51,14.87,27,36,30,0.0,72.72,7.2,267.72,268.29,4.17,4.67
2009-06-24 14:00:00,二林,31.48,.07#,3.98#,7.7#,11.68#,21.5,27,,0.0,70.74,1.6#,270.26,265.21,4.7,4.8
2009-06-24 15:00:00,二林,31.17,.06x,1.25,1.81,3.06,20.9#,24,0#,,70.96,2.9#,267.41,269.28,4.31,4.94
2009-06-24 16:00:00,二林,30.67,.08#,1.36,2.81,4.17,23.3,0#,0#,0#,72.69,4#,266.07,268.56,3.25,3.62
2009-06-24 17:00:00,二林,30.24,0.11,1.37,5.71,7.08,19.1,21,16,0.0,74.24,2.6,267.63,262.32,1.94,2.31
2009-06-24 18:00:00,二林,29.51,0.13,1.45,8.74,10.19,12.8,28,19,0.0,76.84,2.8,273.85,276.3,1.16,1.2
2009-06-24 19:00:00,二林,29.02,0.19,0.95,8.84,9.79,11.8,26,21,0.0,77.82,2.3,248.62,213.87,0.93,1.02
2009-06-24 20:00:00,二林,29.03,0.16,0.37,6.61,6.98,12.1,39,23,0.0,76.18,1.5,178.97,123.12,1.2,0.9
2009-06-24 21:00:00,二林,28.78,0.14,0.84,6.87,7.71,11.4,33,19,0.0,77.12,1.3,190.85,242.27,0.61,0.61
2009-06-24 22:00:00,二林,28.54,0.15,0.87,6.17,7.04,10,35,18,0.0,79.48,1.3,81.41,241.7,0.61,0.24
2009-06-24 23:00:00,二林,28.37,0.19,0.75,7.57,8.32,7.6,28,18,0.0,80.33,1.2,208.76,187.35,0.73,0.78
2009-06-25 00:00:00,二林,28.36,0.16,0.59,6.44,7.03,8.3,32,15,0.0,80.41,0.8,246.71,256.18,0.9,0.59
2009-06-25 01:00:00,二林,27.87,0.14,0.68,5.23,5.91,7.9,34,19,0.0,82.04,0.7,145.86,105.96,1.31,0.13
2009-06-25 02:00:00,二林,27.38,0.17,0.91,6.67,7.58,4.9,31,17,0.0,84.2,0.3,91.14,42.28,0.57,0.87
2009-06-25 03:00:00,二林,27.17,0.19,1.96,7.41,9.37,3.1,37,23,0.0,85.25,0.6,306.85,266.69,0.45,0.35
2009-06-25 04:00:00,二林,26.99,0.27,5,9.13,14.13,3.2,42,18,0.0,85.89,0.8,44.56,57.17,0.45,0.38
2009-06-25 05:00:00,二林,26.64,0.28,10.88,8.09,18.97,3.3#,47,16,0.0,86.69,1.3,73.31,66.42,1.62,1.25
2009-06-25 06:00:00,二林,26.99,0.46,27.88,11.99,39.87,4.2#,44,19,0.0,86.87,2.5,56.05,49.06,1.83,1.66
2009-06-25 07:00:00,二林,28.27,0.35,11.85,14.32,26.17,10.3,52,27,0.0,83.39,4.4,35.89,41.44,2.57,1.38
2009-06-25 08:00:00,二林,30.37,0.23,4.45,9.7,14.14,24.9,65,31,0.0,72.26,5.8,34.28,38.75,2.81,1.51
2009-06-25 09:00:00,二林,31.61,0.18,3.32,11.87,15.19,33,66,34,0.0,67.28,8,6.17,346.97,3.09,0.75
2009-06-25 10:00:00,二林,32.45,0.15,2.72,9.33,12.05,46.3,48,30,0.0,63.27,6.8,314.4,311.25,3.71,1.77
2009-06-25 11:00:00,二林,32.6,0.11,1.21,6.06,7.26,51.8,43,27,0.0,63.53,5.3,307.94,308.76,3.54,2.72
2009-06-25 12:00:00,二林,32.85,0.05,0.65,3.15,3.8,34.4,31,21,0.0,61.27,2.5,306.88,303.51,3.91,3.06
2009-06-25 13:00:00,二林,32.82,0.04,0.53,2.15,2.68,26,34,16,0.0,61.4,1.1,307.9,311.08,3.89,3.42
2009-06-25 14:00:00,二林,31.56,0.04,0.65,2.54,3.19,24.4,21,15,0.0,64.72,1,306.26,297.11,2.65,2.28
2009-06-25 15:00:00,二林,30.95,0.05,0.55,2.03,2.58,23.9,26,14,0.0,66,1,319.2,326.24,2.43,1.2
2009-06-25 16:00:00,二林,30.89,0.07,0.74,2.93,3.67,25.9,10,7,0.0,65.71,1.7,323.34,60.34,3.39,0.6
2009-06-25 17:00:00,二林,30.32,0.09,1.01,4.14,5.15,23.4,17,10,0.0,68.2,1.6,46.25,48.09,2.82,0.55
2009-06-25 18:00:00,二林,29.66,0.12,0.98,8.36,9.34,11.5,22,16,0.0,70.66,3.6,46.4,1.78,2.17,1.19
2009-06-25 19:00:00,二林,29.32,0.11,0.53,9.1,9.63,11.3,30,20,0.0,73.1,3.2,45.56,41.3,1.28,0.66
2009-06-25 20:00:00,二林,28.9,0.18,0.74,12.01,12.75,8.1,34,16,0.0,75.17,2.5,38.48,39.36,1.51,1.61
2009-06-25 21:00:00,二林,28.66,0.24,1.73,14.92,16.65,5,43,20,0.0,77.16,2.5,53.51,55.3,1.15,1.23
2009-06-25 22:00:00,二林,28.62,0.28,0.79,14.09,14.88,6.3,45,29,0.0,76.9,2.7,349.31,302.22,0.82,0.48
2009-06-25 23:00:00,二林,28.19,0.27,0.55,14.08,14.63,6.4,44,33,0.0,78.85,2.9,316.75,15.17,1.39,0.79
2009-06-26 00:00:00,二林,27.71,0.27,1.05,14.2,15.26,4.9,48,34,0.0,79.96,2.1,67.29,48.33,0.46,0.93
2009-06-26 01:00:00,二林,27.66,0.28,1.02,12.67,13.68,3.9,42,24,0.0,80.67,2.1,247.96,259.72,0.61,0.71
2009-06-26 02:00:00,二林,27.18,0.27,2.2,11.99,14.19,3.2,41,22,0.0,82.7,1.3,132.52,145.56,1.19,1.24
2009-06-26 03:00:00,二林,27.06,0.21,2.58,10.29,12.86,2.8,36,16,0.0,83.34,1.3,161.44,188.02,0.82,0.61
2009-06-26 04:00:00,二林,26.81,0.2,3.6,9.62,13.22,2.7,46,20,0.0,83.74,1,201.81,152.43,1.18,0.83
2009-06-26 05:00:00,二林,26.79,0.18,4.26,9.04,13.31,2.7#,47,22,0.0,83.09,1.5,145.92,174.82,0.68,0.89
2009-06-26 06:00:00,二林,27.85,0.18,9.16,8.17,17.33,6.7,49,21,0.0,80.12,2.8,137,144.14,1.94,1.2
2009-06-26 07:00:00,二林,29.47,0.15,5.72,5.75,11.47,12.9,47,17,0.0,72.7,2.8,158.45,161.89,1.32,1.33
2009-06-26 08:00:00,二林,30.94,0.15,3.51,6.11,9.62,23.9,41,17,0.0,67.07,3.6,193.64,213.37,1.89,1.38
2009-06-26 09:00:00,二林,32.67,0.16,2.29,7.72,10.01,37.4,41,26,0.0,60.35,5.5,260.55,284.93,1.89,1.69
2009-06-26 10:00:00,二林,33.52,0.13,1.26,5.41,6.67,47,44,28,0.0,57.92,5,291.84,290.95,1.95,1.93
2009-06-26 11:00:00,二林,34.11,0.12,0.62,4.24,4.85,59.5,56,33,0.0,55.62,4.6,297.12,306.87,2.39,2.09
2009-06-26 12:00:00,二林,34.35,0.11,0.73,4.94,5.67,59.5,52,29,0.0,55.18,3.2,299.78,300.41,2.59,1.93
2009-06-26 13:00:00,二林,33.93,0.11,0.79,4.46,5.25,60.4,39,29,0.0,56.89,2.6,289.87,280.77,3.41,2.74
2009-06-26 14:00:00,二林,32.39,0.15,1.02,7.48,8.49,47.5,34,36,0.0,62.38,3.4,270.11,264.38,4.83,4.25
2009-06-26 15:00:00,二林,31.48,0.1,1.45,5.79,7.23,33.1,33,30,0.0,69.87,3.7,266.36,273.09,3.01,3.68
2009-06-26 16:00:00,二林,29.98,0.14,1.61,8.53,10.14,26.2,44,39,1.8,76.17,2.4,104.81,129.17,2.59,0.66
2009-06-26 17:00:00,二林,28.02,0.23,1.42,13.24,14.65,25.6,38,29,0.2,83.64,1.5,75.91,44.79,1.53,2.57
2009-06-26 18:00:00,二林,28.08,0.13,0.64,6.39,7.04,27.7,35,34,2.8,84.19,1.6,286.64,299.64,1.82,0.77
2009-06-26 19:00:00,二林,27.35,0.08,0.39,3.22,3.61,23,26,20,0.0,85.35,1.3,359.54,39.82,1.22,0.57
2009-06-26 20:00:00,二林,27.45,0.09,0.44,3.27,3.71,17.4,33,14,0.0,85.9,1.6,69.22,88.57,1.35,1.27
2009-06-26 21:00:00,二林,27.59,0.12,0.38,6.45,6.83,12.3,33,10,0.0,86.36,1.6,91.39,75.11,0.75,1.02
2009-06-26 22:00:00,二林,27.75,0.19,0.74,12.28,13.02,6.9,34,10,0.0,86.2,1.7,105.51,118.23,1.28,0.48
2009-06-26 23:00:00,二林,27.53,0.24,0.91,15.71,16.62,6.4,26,10,0.0,86.43,2.2,146.67,172.82,0.79,0.77
2009-06-27 00:00:00,二林,27.23,0.28,2.02,18.71,20.73,3.9,39,14,0.0,86.37,2,120.04,134.36,1.43,1.09
2009-06-27 01:00:00,二林,27.02,0.19,1.33,14.71,16.04,5.1,48,22,0.0,84.19,2.4,146.6,165.37,0.77,1.18
2009-06-27 02:00:00,二林,26.97,0.15,0.85,13.14,13.99,4.2,54,25,0.0,82.12,2,258.89,318.04,0.48,0.35
2009-06-27 03:00:00,二林,26.6,0.18,3.04,10.84,13.88,3.6,43,18,0.0,84,1.1,78.84,103.71,1.25,0.62
2009-06-27 04:00:00,二林,26.66,0.22,1.71,11.75,13.46,4.4,42,17,0.0,83.49,0.8,163.73,178.54,0.7,0.86
2009-06-27 05:00:00,二林,26.73,0.3,8.57,13.28,21.86,2.6#,46,19,0.0,83.67,1.1,141.32,120.61,2.13,1.15
2009-06-27 06:00:00,二林,27.44,0.25,8.64,9.25,17.88,7.5,58,26,0.0,84.18,1.6,128.78,132.37,1.93,1.64
2009-06-27 07:00:00,二林,29.6,0.12,2.64,3.71,6.34,18.5,49,24,0.0,73.8,2.7,185.14,186.49,4.78,4.02
2009-06-27 08:00:00,二林,30.8,0.09,1.28,3,4.28,25.3,40,29,0.0,65.9,2.4,182.71,188.4,5.22,5.16
2009-06-27 09:00:00,二林,31.96,0.09,1.06,3.15,4.21,32,26,30,0.0,61.46,2.8,203.44,209.8,5.78,5.32
2009-06-27 10:00:00,二林,33.03,0.08,0.92,2.9,3.82,37.1,22,27,0.0,57.66,2.1,210.98,211.72,5.69,5.5
2009-06-27 11:00:00,二林,34.22,0.09,0.89,2.63,3.52,45.1,24,24,0.0,53.09,2.1,223.71,231.58,6.73,6.24
2009-06-27 12:00:00,二林,33.98,0.06,0.75,2.83,3.58,37.4,26,20,0.0,54.19,1.1,242.5,238.7,6.48,7.03
2009-06-27 13:00:00,二林,33.98,0.06,0.93,2.83,3.75,36,30,22,0.0,55.49,0.8,239.11,240.94,7.19,7.25
2009-06-27 14:00:00,二林,33.63,0.06,1.13,3.34,4.47,33.7,29,22,0.0,56.65,0.5,233.62,222.86,8.2,7.04
2009-06-27 15:00:00,二林,33.93,0.08,0.93,2.6,3.54,36.8,30,23,0.0,48.77,0.6,228.82,238.88,7.24,7.26
2009-06-27 16:00:00,二林,33.4,0.09,0.93,3.59,4.52,40.3,31,28,0.0,52.54,0.9,236.17,241.83,6.15,6.2
2009-06-27 17:00:00,二林,31.67,0.08,1.28,8.24,9.53,29,31,24,0.0,58.91,5,241.73,237.63,4.2,4.67
2009-06-27 18:00:00,二林,30.88,0.1,1.41,7.92,9.33,27.1,27,27,0.0,62.26,4.4,245.5,248.18,4.57,4.2
2009-06-27 19:00:00,二林,29.89,0.11,1.03,6.24,7.26,20,28,20,0.0,64.94,2.6,242.85,239.87,3.34,3.38
2009-06-27 20:00:00,二林,28.9,0.12,0.83,8.12,8.95,13.8,31,17,0.0,67.94,2.8,217.37,209.92,2.47,2.44
2009-06-27 21:00:00,二林,28.36,0.18,0.5,9.32,9.83,14.1,39,16,0.0,69.83,2.7,212.02,213.06,3.54,2.54
2009-06-27 22:00:00,二林,28.17,0.11,0.49,10.55,11.04,11.2,39,20,0.0,68.83,2.3,207.98,205.23,2.97,2.91
2009-06-27 23:00:00,二林,28.19,0.09,0.59,13.71,14.3,9.3,39,18,0.0,67.3,2.6,196.94,190.08,2.97,3.28
2009-06-28 00:00:00,二林,28.33,0.07,0.52,11.76,12.29,15.3,28,20,0.0,66.95,1.9,201.19,207.64,3.74,3.73
2009-06-28 01:00:00,二林,28.07,0.08,0.41,7.16,7.57,18.5,19,15,0.0,68.63,1.8,204.26,204.61,3.52,3.63
2009-06-28 02:00:00,二林,27.99,0.08,0.32,4.31,4.63,20.7,6,21,0.0,68.16,1,206.77,195.47,3.76,3.46
2009-06-28 03:00:00,二林,28.46,0.07,0.37,4.98,5.35,20.1,8,16,0.0,66.33,1,198.31,207.77,3.53,3.82
2009-06-28 04:00:00,二林,27.99,0.08,0.29,2.05,2.34,22.8,11,15,0.0,69.15,0.7,220.2,226.85,3.33,3.16
2009-06-28 05:00:00,二林,27.79,0.08,0.26,2.52,2.78,22.8#,11,13,0.0,70.96,0.9,218.27,184.5,1.95,2.45
2009-06-28 06:00:00,二林,28.32,0.16,0.85,3.95,4.8,20.8,16,17,0.0,71.09,2,187.39,197.49,1.96,1.8
2009-06-28 07:00:00,二林,29.2,0.15,1.14,5.16,6.3,23.5,18,20,0.0,69.35,3,192.31,198.26,2.3,2.17
2009-06-28 08:00:00,二林,30.82,0.13,1.22,5.05,6.27,29.5,27,21,0.0,64.12,3.4,199.05,199.73,3.76,2.92
2009-06-28 09:00:00,二林,32.1,0.14,0.95,3.81,4.76,40.4,23,21,0.0,59.75,3.7,229.52,235.27,5.78,4.92
2009-06-28 10:00:00,二林,33.01,0.18,0.57,5.61,6.19,52.5,35,25,0.0,60.19,6.1,233.8,242.96,6.43,5.47
2009-06-28 11:00:00,二林,33.49,0.11,0.62,5,5.62,50.5,41,26,0.0,59.73,4.1,238.84,240.7,6.49,5.87
2009-06-28 12:00:00,二林,33.94,0.06,0.28,2.83,3.11,34.7,36,26,0.0,51.54,0.9,247.46,250.52,6.56,6.77
2009-06-28 13:00:00,二林,34.1,0.05,0.34,1.8,2.14,31,27,22,0.0,51.93,0.4,250.84,251.05,6.42,6.2
2009-06-28 14:00:00,二林,33.78,0.06,0.39,2.27,2.66,28.3,21,15,0.0,54.73,0.3,246.77,246.92,7.33,6.62
2009-06-28 15:00:00,二林,33.49,0.1,0.52,2.47,3,26,31,17,0.0,52.27,0.9,237.5,235.37,5.79,5.59
2009-06-28 16:00:00,二林,32.95,0.88,6.55,21.34,27.89,39.7,114,93,0.0,56.51,8,248.21,243.85,5.13,5.17
2009-06-28 17:00:00,二林,31.66,0.12,-.54*,4.11*,3.57*,23.7,116,98,0.0,59.89,0.8,241.02,241.36,4.49,4.79
2009-06-28 18:00:00,二林,30.46,0.17,0.64,5.87,6.52,21.9,114,98,0.0,65.9,2,242.09,239.04,2.95,3.19
2009-06-28 19:00:00,二林,29.29,0.25,0.28,7.26,7.54,18.6,49,35,0.0,71.39,2.4,219.37,209.82,1.58,2.19
2009-06-28 20:00:00,二林,28.67,0.17,-.03*,7.15*,7.12*,14.8,59,43,0.0,76.17,2.8,199.27,199.64,2.21,1.86
2009-06-28 21:00:00,二林,28.26,0.12,-.05*,4.71*,4.66*,14.3,58,45,0.0,78.35,1.3,184.66,170.08,1.76,1.72
2009-06-28 22:00:00,二林,28.06,0.08,0.14,4.1,4.24,13.7,40,30,0.0,79.38,1.2,176.23,189.09,1.48,1.76
2009-06-28 23:00:00,二林,27.74,0.12,0.29,5.03,5.33,10.6,23,18,0.0,80.15,1.3,191.58,186.38,1.78,1.64
2009-06-29 00:00:00,二林,27.38,0.14,0.34,7.59,7.92,8,21,14,0.0,80.95,1.2,189.51,201.8,1.83,1.53
2009-06-29 01:00:00,二林,27.05,0.15,0.54,8.57,9.11,7.4,25,13,0.0,81.9,1.3,167.71,143.6,1.62,1.44
2009-06-29 02:00:00,二林,26.7,0.16,1.1,9.62,10.72,5.2,35,23,0.0,82.89,1.1,139.79,126.62,1.22,1.34
2009-06-29 03:00:00,二林,26.11,0.19,5.3,13.65,18.96,2.7,39,23,0.0,83.75,1.1,125.2,129.87,1.18,1.3
2009-06-29 04:00:00,二林,25.91,0.18,4.45,13.48,17.93,2.8,40,20,0.0,83.36,1.9,132.22,132.96,1.13,1.37
2009-06-29 05:00:00,二林,25.96,0.24,4.06,12.23,16.29,3.3#,46,23,0.0,83.06,2,142.05,145.31,1.47,1.46
2009-06-29 06:00:00,二林,26.88,0.29,6.11,11.48,17.59,10.5,60,38,0.0,81.81,3.1,153.41,166.37,2.26,1.85
2009-06-29 07:00:00,二林,28.57,0.16,4.78,8.08,12.86,15.6,59,47,0.0,78.04,4.1,186.07,194.6,2.73,2.49
2009-06-29 08:00:00,二林,29.68,0.09,1.61,3.28,4.89,22.6,49,38,0.0,73.76,2.4,215.07,238.35,3.68,3.08
2009-06-29 09:00:00,二林,30.97,0.1,1.26,3.09,4.34,28.5,32,24,0.0,68.09,2.1,230.43,219.95,3.81,3.34
2009-06-29 10:00:00,二林,31.88,0.21,1.2,5.32,6.52,33.4,42,39,0.0,66.43,2.9,246.66,253.48,4.38,4.05
2009-06-29 11:00:00,二林,32.79,0.08,0.76,1.79,2.55,27.6,35,36,0.0,62.36,2.1,252.9,253.61,5.35,4.9
2009-06-29 12:00:00,二林,32.89,0.05,0.71,1.6,2.32,27.1,37,35,0.0,59.66,1.4,257.62,260.12,6.13,5.83
2009-06-29 13:00:00,二林,33.24,0.28,1.56,6.44,8,28.6,40,25,0.0,54.98,3.3,256.74,259.4,5.03,5.45
2009-06-29 14:00:00,二林,33.12,0.38,2.81,19.85,22.66,47.9,70,58,0.0,59.88,8,263.65,264,5.38,5.47
2009-06-29 15:00:00,二林,32.42,0.16,2.66,16.59,19.24,44,73,55,0.0,62.76,7.7,266.08,261.4,4.23,5.08
2009-06-29 16:00:00,二林,31.59,0.22,2.36,7.84,10.2,26.8,58,53,0.0,61.81,3.7,265.39,266.97,4.47,4.39
2009-06-29 17:00:00,二林,30.76,0.57,2.72,11.05,13.77,30.6,77,64,0.0,64.54,4.1,263.82,266.59,2.98,3.57
2009-06-29 18:00:00,二林,29.62,0.14,0,5.81,5.81,16.6,79,72,0.0,72.26,2.7,269.4,273.84,2,2.48
2009-06-29 19:00:00,二林,28.82,0.13,0.05,6.86,6.91,11.9,80,65,0.0,78.38,2.5,252.49,212.45,1.12,1.42
2009-06-29 20:00:00,二林,28.24,0.3,0.53,12.5,13.03,7.5,54,32,0.0,79.51,2.5,202.95,199.99,1.21,1.16
2009-06-29 21:00:00,二林,27.86,0.4,0.81,11.08,11.89,8.5,82,57,0.0,79.36,2.2,205.92,202.91,1.26,1.29
2009-06-29 22:00:00,二林,27.41,0.23,0.38,8.51,8.89,7,92,75,0.0,81.06,2.4,208.02,205.89,1.81,1.51
2009-06-29 23:00:00,二林,27.15,0.15,0.42,6.73,7.15,6.6,79,74,0.0,82.47,2.4,182.55,165.56,1.51,1.45
2009-06-30 00:00:00,二林,26.87,0.16,0.79,7.21,8.01,5.5,49,49,0.0,83.52,1.9,175.98,170.38,1.01,1.21
2009-06-30 01:00:00,二林,26.66,0.11,0.77,6.51,7.29,6,33,32,0.0,84.24,1.7,175.08,184.42,1.05,0.99
2009-06-30 02:00:00,二林,26.47,0.11,1.13,6.66,7.79,4.9,30,27,0.0,84.86,1.4,159.91,141.26,1.1,0.98
2009-06-30 03:00:00,二林,26.02,0.15,7.27,10.65,17.92,2.9,29,18,0.0,85.8,1.2,122.95,128.47,1.62,1.4
2009-06-30 04:00:00,二林,25.96,0.2,12.4,11.93,24.32,2.7,30,28,0.0,86.38,2.6,144.05,146.6,2.12,1.97
2009-06-30 05:00:00,二林,26.02,0.17,7.08,9.97,17.05,2.7#,28,34*,0.0,86.46,2.6,165.78,183.53,1.37,1.52
2009-06-30 06:00:00,二林,26.73,0.17,7.68,9.08,16.77,5.7,29,41*,0.0,85.62,3.4,186.55,192.78,2.22,1.73
2009-06-30 07:00:00,二林,28.09,0.13,6.54,7.06,13.6,10.3,33,35,0.0,83.34,3.8,217.91,215.34,3.33,2.53
2009-06-30 08:00:00,二林,29.79,0.07,2.97,4.39,7.37,15.1,37,32,0.0,73.21,3.4,243.09,244.96,3.55,3.61
2009-06-30 09:00:00,二林,31.23,0.05,1.67,3.03,4.69,20.6,30,26,0.0,64.85,3.7,251.36,249.01,4.6,3.65
2009-06-30 10:00:00,二林,32.11,0.05,1.2,2.86,4.06,26.4,31,25,0.0,61.02,3.8,244.29,245.27,4.04,3.72
2009-06-30 11:00:00,二林,32.83,0.06,0.82,2.23,3.05,25.6,23,20,0.0,57.64,,250.11,244.74,4.52,4.28
2009-06-30 12:00:00,二林,33.45,0.09,0.87,2.91,3.79,27.3,0#,0#,0.0,53.44,-.2#,246.79,236.64,4.98,4.77
2009-06-30 13:00:00,二林,33.94,0.09,0.95,2.38,3.33,27.8,0#,,0.0,49.97,-.2#,239.97,242.6,4.87,4.71
2009-06-30 14:00:00,二林,34.25,0.08,0.81,1.75,2.56,26.7,17,0#,0.0,46.24,2.1#,254.79,249.68,5.31,5.45
2009-06-30 15:00:00,二林,33.72,0.17,5.36,15.39,20.74,36.2,30,34,0.0,49.44,16.8,253.05,266.85,4.84,4.6
2009-06-30 16:00:00,二林,32.6,0.31,6.6,14.86,21.47,23.3,50,44,0.0,53.46,14.8,266.15,267.32,4.55,4.59
2009-06-30 17:00:00,二林,31.47,0.39,3.5,15.86,19.35,18.7,83,64,0.0,57,11,264.26,268.29,3.6,3.7
2009-06-30 18:00:00,二林,30.15,0.26,1.8,14.03,15.83,11.6,84,68,0.0,64.64,7,253.54,225.37,2.03,2.49
2009-06-30 19:00:00,二林,29.09,0.36,0.72,12.79,13.51,11.4,88,73,0.0,69.18,2,202.29,190.5,1.53,1.49
2009-06-30 20:00:00,二林,28.51,0.33,-.3*,9.42*,9.12*,10.5,77,65,0.0,72.91,1.3,183.6,178.07,1.6,1.74
2009-06-30 21:00:00,二林,27.97,0.26,0.02,10.12,10.14,7.5,88,76,0.0,75.07,0.7,193.77,190.71,1.6,1.58
2009-06-30 22:00:00,二林,27.54,0.22,0.07,9.41,9.48,6.1,74,69,0.0,77.92,0.5,201.9,206.47,1.67,1.42
2009-06-30 23:00:00,二林,27.07,0.16,0.22,7.89,8.11,5.6,57,49,0.0,80.39,0*,207.53,191.04,1.74,1.69
2009-07-01 00:00:00,二林,26.84,0.13,0.42,6.76,7.18,5.9,49,36,0.0,80.96,-.1*,172.44,174.56,1.71,1.64
2009-07-01 01:00:00,二林,26.59,0.13,0.75,8.32,9.07,4.3,29,25,0.0,81.02,-.1*,186.07,181.54,1.25,1.16
2009-07-01 02:00:00,二林,26.23,0.19,3.71,11.56,15.27,2.5,26,27,0.0,81.61,-.2*,160.66,157.94,2.22,1.91
2009-07-01 03:00:00,二林,26.08,0.17,4.99,12.25,17.24,2.4,20,23,0.0,82.87,-.2*,163.2,169.11,1.94,1.84
2009-07-01 04:00:00,二林,25.97,0.17,8.05,12.25,20.31,2.4,32,25,0.0,83.46,1.8x,163.7,159.73,2.08,2
2009-07-01 05:00:00,二林,25.77,0.19,12.86,11.35,24.2,2#,29,20,0.0,82.89,2.2x,145.25,143.63,2.08,2
2009-07-01 06:00:00,二林,26.73,0.21,17.87,11.29,29.17,6.2,30,19,0.0,79.53,3.3x,152.64,167.6,2.53,2.16
2009-07-01 07:00:00,二林,28.68,0.11,6.08,6.25,12.33,11.7,35,20,0.0,73.83,2.3x,186.29,201.23,4.05,3.2
2009-07-01 08:00:00,二林,29.78,0.07,4.05,3.19,7.25,15.8,40,21,0.0,70.86,1.3x,215.58,225.16,4.59,4.13
2009-07-01 09:00:00,二林,31.1,0.09,2.4,2.51,4.91,21.9,39,19,0.0,65.49,1.1x,234.94,240.52,5.02,4.31
2009-07-01 10:00:00,二林,31.81,0.07,1.34,1.72,3.06,23.4,30,19,0.0,63.35,.7x,253.32,257.3,6.4,5.58
2009-07-01 11:00:00,二林,32.33,0.05,1.22,0.73,1.95,21.5,29,20,0.0,57.78,.4x,247.5,247.56,5.22,5.48
2009-07-01 12:00:00,二林,32.88,0.09,1.6,2.7,4.3,32.4,23,18,0.0,52.75,1.6x,249.49,252.13,5.14,5.08
2009-07-01 13:00:00,二林,33.07,0.2,1.65,3.39,5.03,26.4,29,35*,0.0,52.34,1.2x,243.59,242.14,5.35,4.97
2009-07-01 14:00:00,二林,33.34,0.29,1.59,6.1,7.68,29.4,57,50,0.0,52.16,2x,243.95,242.37,4.99,4.69
2009-07-01 15:00:00,二林,33.33,0.4,1.74,9.2,10.94,29.7,80,47,0.0,52.96,3.2x,249.6,238.65,4.68,4.36
2009-07-01 16:00:00,二林,32.53,0.67,2.03,13.99,16.03,30.4,115,106,0.0,53.07,4.6x,240.68,231.42,4.11,4.21
2009-07-01 17:00:00,二林,31.1,0.48,0.42,13.19,13.61,24.2,146,131,0.0,59.76,2.5x,235.86,232.07,3.11,3.21
2009-07-01 18:00:00,二林,29.94,0.29,0.04,8.76,8.8,16.1,146,134,0.0,68.51,.9x,237.36,215.08,2.54,2.74
2009-07-01 19:00:00,二林,28.88,0.26,0.17,9.99,10.15,11.6,112,102,0.0,72.99,.8x,235.75,238.69,2.36,2.24
2009-07-01 20:00:00,二林,28.35,0.19,1.56,9.16,10.72,8.5,74,62,0.0,76.24,.5x,204.19,171.8,2.08,1.95
2009-07-01 21:00:00,二林,28,0.19,0.74,6.49,7.23,7.9,65,51,0.0,79.13,-.3*,168.73,161.57,1.84,1.99
2009-07-01 22:00:00,二林,27.78,0.12,1.12,6.08,7.2,8.4,49,34,0.0,80.27,-.5*,168.73,167.03,2.32,2.23
2009-07-01 23:00:00,二林,27.56,0.12,0.96,6.07,7.02,7.4,29,25,0.0,80.89,-.4*,177.81,183.28,1.99,2.01
2009-07-02 00:00:00,二林,27.26,0.12,1.24,10.46,11.7,4.2,25,14,0.0,81.9,-.5*,192.29,191.5,1.74,1.92
2009-07-02 01:00:00,二林,27.04,0.12,1.96,10.42,12.38,3.7,21,10,0.0,83.14,-.6*,223.71,194.66,1.87,1.67
2009-07-02 02:00:00,二林,27.04,0.1,1.21,5.69,6.9,6.6,17,11,0.0,83.65,-.9*,197.57,185.67,2.37,2.13
2009-07-02 03:00:00,二林,27.12,0.13,0.78,6.73,7.51,6.9,15,9,0.0,83.25,-.9*,182.92,181.85,2.22,2.36
2009-07-02 04:00:00,二林,27.04,0.13,0.84,6.79,7.63,6.5,25,13,0.0,82.93,1.6x,181.29,159.84,2.36,1.82
2009-07-02 05:00:00,二林,26.49,0.25,5.57,10.67,16.23,5#,41,29,0.0,83.98,2.4x,154.11,168.18,2.26,2.33
2009-07-02 06:00:00,二林,26.95,0.15,7.53,10.03,17.56,5.7,45,39,0.0,82.35,3.2x,177.99,185.77,3.19,2.56
2009-07-02 07:00:00,二林,28.06,0.13,10.7,9.98,20.68,6.4,43,37,0.0,76.4,4.1x,186.74,196.71,3.08,3.14
2009-07-02 08:00:00,二林,29.14,0.09,4.95,6.13,11.08,12.1,28,24,0.0,71.12,2.9x,195.86,208.57,4.4,4.27
