datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2010-01-09 06:00:00,二林,12.4,.53,10.89,17.73,28.62,2.1,34,19,0.0,85.85,1.6,44.07,351.28,.58,.63
2010-01-09 07:00:00,二林,12.88,.7,13.93,14.4,28.33,4.1,38,15,0.0,86.8,1.5,26.2,46.83,1.19,.67
2010-01-09 08:00:00,二林,14.7,.61,11.65,13.83,25.48,9.5,37,17,0.0,86.74,2.7,44.78,53.18,1.27,1.17
2010-01-09 09:00:00,二林,16.75,.51,6.44,12.82,19.26,20.6,40,26,0.0,82.39,2.7,60.46,130.08,1.34,.98
2010-01-09 10:00:00,二林,18.47,.41,2.87,10.55,13.41,34.4,44,29,0.0,70.97,2.3,266.48,299.83,1.18,.69
2010-01-09 11:00:00,二林,20.1,.35,1.08,7.81,8.89,45.3,33,29,0.0,63.43,1.9,285.72,332.36,1.3,.65
2010-01-09 12:00:00,二林,21.1,.33,3.32,15.05,18.37,35.4,38,32,0.0,62.05,6.6,301.91,312.22,2.5,1.93
2010-01-09 13:00:00,二林,20.94,.24,1.1,7.64,8.73,51.1,29,30,0.0,64.25,3.5,305.72,233.65,4.81,2.06
2010-01-09 14:00:00,二林,19.5,.31,.7,7.26,7.96,44.4,64,40,0.0,72.93,2.9,274.94,272.35,4.75,1.13
2010-01-09 15:00:00,二林,18.15,.34,.66,8.4,9.06,38.8,71,38,0.0,76.97,2.8,251.27,158.04,5.02,.76
2010-01-09 16:00:00,二林,17.41,.35,.57,11.74,12.31,35.4,90,53,0.0,79.06,3.7,114.73,65.09,4.26,.3
2010-01-09 17:00:00,二林,17,.38,.31,13.17,13.48,32.8,84,47,0.0,80.49,3.4,69.3,75.78,3.16,1.16
2010-01-09 18:00:00,二林,16.8,.4,.27,13.61,13.88,28.7,93,52,0.0,81.78,3.2,56,64.09,2.74,1.27
2010-01-09 19:00:00,二林,16.34,.43,.35,12.77,13.12,26.6,99,55,0.0,83.21,2.2,82.61,201.87,2.52,.67
2010-01-09 20:00:00,二林,16.03,.42,.12,13.22,13.34,24.6,101,65,0.0,84.39,2,82.77,246.81,1.66,.14
2010-01-09 21:00:00,二林,15.94,.4,2.27,26.68,28.95,11.3,96,62,0.0,84.98,6.2,53.15,36.81,1.46,.74
2010-01-09 22:00:00,二林,15.63,.39,5.48,38,43.48,2.5,90,54,0.0,84.92,7.6,44.69,54.84,1.03,.97
2010-01-09 23:00:00,二林,14.87,.41,.75,22.94,23.69,9.1,84,43,0.0,85.7,1.9,46.49,26.75,1.54,.91
2010-01-10 00:00:00,二林,14.92,.37,.31,13.15,13.46,16,79,42,0.0,86.35,1.3,47.35,51.73,2.27,1.86
2010-01-10 01:00:00,二林,14.69,.38,.28,11.45,11.73,15.1,76,44,0.0,86.87,1.4,42.47,36.36,1.88,1.32
2010-01-10 02:00:00,二林,14.74,.35,.27,9.67,9.94,17.2,74,43,0.0,87.15,1.4,34.32,32.16,1.97,1.73
2010-01-10 03:00:00,二林,15.56,.34,.87,10.47,11.33,20.1,78,39,0.0,87.36,1.8,37.32,296.79,1.46,1.7
2010-01-10 04:00:00,二林,15.09,.35,.73,10.93,11.66,17.1,82,35,0.0,87.14,1.9,36.14,35.05,2.54,1.4
2010-01-10 05:00:00,二林,14.68,.34,.92,9.51,10.43,21.7,87,39,0.0,87.21,1.6,35.33,38.25,2.03,1.91
2010-01-10 06:00:00,二林,14.31,.36,.71,7.91,8.62,21.4,82,36,0.0,87.12,1.3,34.92,33.47,1.58,1.46
2010-01-10 07:00:00,二林,14.54,.42,1.51,9.53,11.03,15.7,74,38,0.0,87.44,1.4,57.64,65.76,1.68,1.6
2010-01-10 08:00:00,二林,16.2,.45,6.47,14.51,20.98,15.4,82,39,0.0,87.14,2.7,55.34,55.52,2.49,1.86
2010-01-10 09:00:00,二林,18.62,.31,4.63,10,14.63,25.2,71,47,0.0,76.25,2.7,54.1,52.2,1.58,1.81
2010-01-10 10:00:00,二林,21.61,.25,2.41,7.54,9.94,33.9,65,42,0.0,54.9,2.1,64.16,40.08,1.38,1.68
2010-01-10 11:00:00,二林,24.39,.26,1.76,8.55,10.32,44.5,35,38,0.0,44.13,2,19.52,302.96,3.26,.96
2010-01-10 12:00:00,二林,21.56,.33,1.58,10.95,12.53,51.5,56,39,.2,65.53,3.5,308.74,305.56,5.2,3.86
2010-01-10 13:00:00,二林,20.18,.29,1.12,7.65,8.76,50.5,61,44,0.0,70.39,2.1,292.33,326.75,5.14,2.85
2010-01-10 14:00:00,二林,21.12,.29,1.3,7.19,8.5,53.1,77,49,0.0,65.51,2.8,67.35,155.61,5.75,1.63
2010-01-10 15:00:00,二林,19.68,.33,2.63,16.42,19.06,38.5,74,47,0.0,73.03,6.1,191.48,192.11,4.77,.53
2010-01-10 16:00:00,二林,18.17,.3,1.88,18.88,20.77,30.1,74,45,0.0,78.18,5.6,122.59,54.31,4.05,.73
2010-01-10 17:00:00,二林,17.48,.29,1.2,16.77,17.97,31.9,74,44,0.0,80.06,3.8,47.46,46.66,3.12,2.28
2010-01-10 18:00:00,二林,16.9,.29,.84,12.13,12.97,30.5,71,39,0.0,81.62,2,42.23,39.69,2.73,1.78
2010-01-10 19:00:00,二林,16.34,.31,.68,14.08,14.76,24.2,74,47,0.0,83.44,1.3,48.18,35.5,1.9,2.18
2010-01-10 20:00:00,二林,16.18,.35,1.05,15.12,16.17,20.8,75,43,0.0,84.02,1.5,52.83,43.29,1.76,.76
2010-01-10 21:00:00,二林,15.75,.41,.45,17.69,18.14,14.9,77,56,0.0,84.35,1.5,41.83,43.51,1.72,1.12
2010-01-10 22:00:00,二林,15.2,.43,.88,19.46,20.34,9.8,79,51,0.0,84.94,1.4,43.06,34.01,1.58,1.28
2010-01-10 23:00:00,二林,15.62,.39,.96,21.77,22.73,9.9,80,56,0.0,85.65,2.5,11.9,72.05,2.48,.43
2010-01-11 00:00:00,二林,16.13,.37,.5,17.76,18.27,15.6,76,49,0.0,86.02,3,55.43,50.58,3.63,1.92
2010-01-11 01:00:00,二林,15.92,.28,.51,11.72,12.23,23.3,68,48,0.0,85.92,2.2,70.86,49.08,3.8,1.53
2010-01-11 02:00:00,二林,15.88,.26,.62,9.62,10.23,25,71,44,0.0,85.54,2.2,45.96,46.72,3.69,3.3
2010-01-11 03:00:00,二林,15.83,.26,1.64,12.21,13.85,21.6,62,44,0.0,84.55,2.5,45.19,43.36,4.57,3.26
2010-01-11 04:00:00,二林,15.87,.23,1.59,10.49,12.09,22.6,67,47,0.0,83.51,1.9,39.89,39.75,3.29,3.36
2010-01-11 05:00:00,二林,15.7,.23,1.56,10.99,12.55,20.9,58,46,0.0,83.31,1.7,41.22,44.14,3.15,2.92
2010-01-11 06:00:00,二林,15.67,.24,1.66,9.89,11.56,22,53,37,0.0,82.65,1.6,50.93,40.04,3.18,2.31
2010-01-11 07:00:00,二林,16,.26,1.93,10.61,12.54,22.6,47,34,0.0,80.53,2,40.79,46.99,3.17,3.04
2010-01-11 08:00:00,二林,17.22,.29,4.43,13.51,17.94,21.3,49,29,0.0,76.76,3.7,75.38,108.86,5.3,.96
2010-01-11 09:00:00,二林,19.17,.26,6.72,14.99,21.7,26,50,34,0.0,70.62,6.7,55.58,45.79,5.64,3.42
2010-01-11 10:00:00,二林,20.94,.23,2.88,7.94,10.82,38.2,56,31,0.0,64.92,2.4,46.71,51.73,4.55,4.15
2010-01-11 11:00:00,二林,21.15,.23,3.45,10.59,14.04,38.1,46,37,0.0,66.49,3.8,123.72,141.45,6.32,.31
2010-01-11 12:00:00,二林,20.81,.26,4.23,13.14,17.37,36.5,61,36,0.0,69.06,5.2,111.86,91.45,5.69,1.11
2010-01-11 13:00:00,二林,20.13,.31,4.06,13.56,17.62,34.4,60,35,0.0,70.61,5,86.66,54.96,6.46,2.05
2010-01-11 14:00:00,二林,19.78,.38,5.14,15.03,20.18,30.4,74,33,0.0,71.3,4.8,93.04,63.67,5.72,1.82
2010-01-11 15:00:00,二林,18.91,.4,3.88,12.97,16.85,29,65,29,0.0,72.51,3.6,88.12,68.47,5.9,2.61
2010-01-11 16:00:00,二林,17.79,.43,2.34,12.26,14.61,28.1,60,24,0.0,75.56,1.9,60.19,67.59,5.95,3.74
2010-01-11 17:00:00,二林,16.93,.5,1.82,15.19,17,21.2,50,28,0.0,77.47,2,52.74,48.93,4.67,3.72
2010-01-11 18:00:00,二林,16.41,.55,1.63,17.16,18.8,16.1,48,31,0.0,78.69,2.1,53.83,47.46,4.42,3.38
2010-01-11 19:00:00,二林,16.04,.59,1.62,19.62,21.25,11.1,39,26,0.0,78.73,2.2,52.59,45.06,4.66,3.13
2010-01-11 20:00:00,二林,15.86,.56,1.52,18.86,20.38,12.7,37,26,0.0,78.29,2.2,40.12,40.32,4.67,4.44
2010-01-11 21:00:00,二林,15.81,.53,1.57,16.59,18.16,14.7,31,23,0.0,78.47,1.9,42.85,40.78,4.28,4.08
2010-01-11 22:00:00,二林,15.61,.52,1.42,14.69,16.11,16,31,31,0.0,79.45,1.6,49.74,43.47,4.39,3.22
2010-01-11 23:00:00,二林,15.14,.55,1.36,13.2,14.56,16.1,31,20,0.0,80.77,1.2,47.21,38.22,5.18,3.32
2010-01-12 00:00:00,二林,14.43,.58,1.6,13.48,15.08,13.8,25,17,.6,82.04,1.3,49.93,42.67,5.65,3.62
2010-01-12 01:00:00,二林,13.67,.63,1.38,18.04,19.42,8.4,21,11,.4,82.96,1.9,48.59,45.34,5.85,4.03
2010-01-12 02:00:00,二林,13.09,.6,1.54,19.1,20.63,9.5,17,14,.2,82.63,2.3,48.12,48.77,5.62,4.67
2010-01-12 03:00:00,二林,12.61,.56,1.74,13.19,14.93,14,18,16,0.0,81.3,2.7,53.37,52.64,7.09,4.06
2010-01-12 04:00:00,二林,12.4,.53,1.45,14.02,15.48,14.7,21,14,0.0,79.07,3.4,48.47,46.49,7.98,6.19
2010-01-12 05:00:00,二林,12.18,.53,1.51,15.16,16.67,14.3,24,16,0.0,76.43,3.8,44.99,45,7.1,6.24
2010-01-12 06:00:00,二林,11.88,.53,1.54,14.18,15.73,14.4,27,18,0.0,75.8,4.1,48.31,47.99,7.08,5.9
2010-01-12 07:00:00,二林,11.7,.52,2.49,13.77,16.26,15.4,30,24,0.0,75.9,4.2,47.88,45.53,6.63,5.55
2010-01-12 08:00:00,二林,12.21,.5,3.54,12.87,16.41,18.3,29,18,0.0,73,4.1,50.33,43.46,8,6.15
2010-01-12 09:00:00,二林,12.8,.49,3.47,12.05,15.52,22,29,16,0.0,69.99,4,46.26,45.33,7.03,5.98
2010-01-12 10:00:00,二林,13.94,.48#,3.98,10.05,14.03,25.2,18,21,0.0,66.6,,45.16,47.06,6.26,6.56
2010-01-12 11:00:00,二林,14.84,.52x,4.88#,10.99#,15.88#,24#,0#,0#,0.0,63.4,3.9#,42.5,43.44,7.21,7.27
2010-01-12 12:00:00,二林,14.95,.51#,6.3,11.42,17.72,24.3,37,12,0.0,61.96,4.1,41.99,41.87,8.42,7.71
2010-01-12 13:00:00,二林,14.61,.49,5.74,11.29,17.02,24.3,44,25,0.0,61.35,4,41.13,40.65,8.61,8.67
2010-01-12 14:00:00,二林,14.03,.49,5.12,11.43,16.55,23,44,25,0.0,61.76,4.4,43.4,41.12,8.28,6.52
2010-01-12 15:00:00,二林,12.8,.49,4.63,13.6,18.23,20.2,43,33,0.0,64.75,4.7,45.86,48.84,6.84,5.8
2010-01-12 16:00:00,二林,11.8,.48,3.18,14.17,17.35,21.9,48,33,0.0,66.12,4.7,45.94,42.45,6.7,5.64
2010-01-12 17:00:00,二林,10.9,.52,2.18,17.59,19.77,17.2,60,41,0.0,68.21,4.7,43.93,43.57,3.82,3.68
2010-01-12 18:00:00,二林,10.21,.54,1.61,21.13,22.74,14.2,76,51,0.0,71.12,4.6,56.74,53.77,3.05,2.13
2010-01-12 19:00:00,二林,10.06,.54,1.54,23.35,24.88,13.9,81,56,0.0,70.85,5.1,46.15,42.56,4.58,3.27
2010-01-12 20:00:00,二林,10.08,.51,1.54,20.94,22.48,19.4,79,62,0.0,66.86,5.5,66.57,72.05,5.51,2.92
2010-01-12 21:00:00,二林,9.98,.51,1.41,18.91,20.32,19.9,70,61,0.0,61.42,5.3,59.82,102.93,4.45,3.44
2010-01-12 22:00:00,二林,7.78,.55#,1.01,25.68,26.69,9.4,70,61,0.0,59.53,2.4,59.08,58.69,3.6,2.21
2010-01-12 23:00:00,二林,9.6,.03#,1.59,25.19,26.78,14.6,67,45,0.0,54.55,3.6,45.61,46.17,4.61,2.91
2010-01-13 00:00:00,二林,10.65,.03#,1.23,10.82,12.06,30.6,56,30,0.0,36.56,2.4,41.53,42.03,3.9,3.97
2010-01-13 01:00:00,二林,11.13,.03#,1.24,7.45,8.69,34.1,42,30,0.0,28.1,2.7,50.32,53.77,5.3,3.5
2010-01-13 02:00:00,二林,10.96,.03#,1.35,6.47,7.82,36.3,32,19,0.0,28.37,2.7,49.66,48.53,4.47,3.53
2010-01-13 03:00:00,二林,10.41,.03#,.87,7.82,8.69,34.2,30,20,0.0,30.69,2.9,49.84,54.68,3.59,2.79
2010-01-13 04:00:00,二林,10.53,.03#,1.25,9.16,10.42,34.1,34,16,0.0,31.15,3.3,45.73,43.16,3.92,3.28
2010-01-13 05:00:00,二林,10.36,.03#,1.11,9.22,10.33,33.8,29,20,0.0,32.14,3.3,54.09,59.72,4.2,2.83
2010-01-13 06:00:00,二林,10.36,.03#,1.22,9.97,11.19,31.6,31,24,0.0,33.53,3.5,49.62,56.7,4.53,2.96
2010-01-13 07:00:00,二林,10.99,.03#,1.63,11.46,13.08,31.4,30,27,0.0,32.09,3.4,46.09,50.84,3.74,3.12
2010-01-13 08:00:00,二林,13.01,.03#,2.77,11.11,13.88,33.5,41,24,0.0,25.85,3.4,49.4,43.7,5.4,3.55
2010-01-13 09:00:00,二林,15.29,.18#,3.45,10.94,14.4,35.1,47,22,0.0,21.7,3.2,47.45,50.81,5.8,4.25
2010-01-13 10:00:00,二林,17.34,.17x,3.3#,8.71#,12.01#,38.1#,0#,0#,.6#,17.81,3.1#,42.46,47.33,6.4,5.93
2010-01-13 11:00:00,二林,17.7,.03#,2.87,8.68,11.55,41.2,78,30,4#,22.14,4.4,59.33,63.15,6.97,4.24
2010-01-13 12:00:00,二林,17.7,.27#,3.59,10.98,14.57,43.5,85,25,0#,27.46,6.5,55.26,65.04,6.86,4.57
2010-01-13 13:00:00,二林,17.8,.32,3.33,13.33,16.66,48.3,89,23,0#,31.9,7.1,59.85,54.25,6.24,4.16
2010-01-13 14:00:00,二林,17.58,.37,3.03,16.71,19.74,50.7,93,24,0.0,39.08,7.3,57.48,57.59,6.2,4.39
2010-01-13 15:00:00,二林,16.56,.35,2.44,14.99,17.43,51,100,34,0.0,44.08,7.4,53.4,41.98,6.66,4.35
2010-01-13 16:00:00,二林,15.19,.39,1.85,15.49,17.34,49.2,104,46,0.0,46.34,7.7,62.27,52.06,6.19,4.05
2010-01-13 17:00:00,二林,13.88,.37,1.42,16.16,17.58,45.6,115,57,0.0,45.01,6.5,52.26,49.99,5.32,3.85
2010-01-13 18:00:00,二林,12.89,.33,1.2,17.91,19.1,38.6,100,58,0.0,41.88,5.5,50.53,46.07,4.38,3.41
2010-01-13 19:00:00,二林,12.06,.36,1.33,20.56,21.89,33.8,89,52,0.0,47.15,6,71.38,68.76,4.14,2.41
2010-01-13 20:00:00,二林,11.3,.39,1.1,22.75,23.85,30.3,71,38,0.0,48.83,5.9,61.54,65.05,4.54,2.86
2010-01-13 21:00:00,二林,11.23,.34,.99,18.5,19.5,33.8,70,31,0.0,43.73,5.3,48.71,44.69,4.31,3.37
2010-01-13 22:00:00,二林,11.53,.27,1,10.37,11.36,38.7,59,32,0.0,36.03,4,44.68,41.15,3.29,3.35
2010-01-13 23:00:00,二林,11.26,.25,1.06,8.27,9.33,38.5,47,34,0.0,33.65,3.8,42.18,44.14,3.06,2.63
2010-01-14 00:00:00,二林,10.8,.24,.88,7.51,8.38,36.9,42,33,0.0,34.52,4.2,43.52,43.62,2.97,2.21
2010-01-14 01:00:00,二林,10.58,.22,1.18,6.95,8.12,36.3,37,23,0.0,35.42,2.7,50.03,77.17,3.39,2.07
2010-01-14 02:00:00,二林,10.89,.23,.87,6.14,7.01,37.3,39,19,0.0,33.22,3.4,44.78,44.77,4.96,3.47
2010-01-14 03:00:00,二林,10.44,.31,.68,8.61,9.3,39.1,48,23,0.0,44.88,4.3,57.14,73.08,4.34,3.37
2010-01-14 04:00:00,二林,9.44,.33,.66,9.75,10.42,36,62,35,0.0,53.11,4.1,42.54,39.27,3.06,3.32
2010-01-14 05:00:00,二林,8.27,.31,.74,9.37,10.11,30.9,68,36,0.0,58.55,3.1,37.91,46.74,1.77,2.28
2010-01-14 06:00:00,二林,7.64,.33,.71,9.52,10.23,27.2,63,43,0.0,61.99,2.9,56.02,49.21,1.8,1.16
2010-01-14 07:00:00,二林,8.05,.39,1.45,14.8,16.25,20.7,69,38,0.0,63.51,3,61.1,20.93,2.77,.14
2010-01-14 08:00:00,二林,10.78,.45,7.85,22.72,30.57,16.8,74,44,0.0,57.68,4,44.18,31.99,2.54,1.12
2010-01-14 09:00:00,二林,13.75,.45,11.52,23.24,34.77,18.8,81,39,0.0,52.97,4.3,3.28,12.2,2.56,.64
2010-01-14 10:00:00,二林,16.63,.47,8.96,21.35,30.3,25.1,49,31,0.0,48.2,4.9,35.22,27.5,2.3,1.14
2010-01-14 11:00:00,二林,18.01,.34,4.23,14.3,18.53,36.4,54,29,0.0,45.19,4.8,316.47,319.27,2.86,1.62
2010-01-14 12:00:00,二林,18.62,.33,2.91,13.76,16.68,45.5,69,43,0.0,41.99,5,317.75,307.66,2.86,1.69
2010-01-14 13:00:00,二林,19.2,.35,1.42,12.33,13.76,63.4,82,44,0.0,44.68,4.5,335.12,346.65,2.87,.83
2010-01-14 14:00:00,二林,19.2,.33,1.1,12.22,13.33,66.1,74,47,0.0,44.84,5.7,327.98,324.26,3.55,1.03
2010-01-14 15:00:00,二林,18.42,.31,1.21,12.39,13.6,61.4,89,49,0.0,49.82,4.9,353.65,68.73,3.98,.46
2010-01-14 16:00:00,二林,17.14,.28,.97,13.16,14.13,58.2,74,43,0.0,55.06,3.7,122.84,96.36,3.31,.23
2010-01-14 17:00:00,二林,15.84,.26,.81,11.93,12.74,52.1,76,39,0.0,62.73,3.5,92.5,284.89,1.91,.51
2010-01-14 18:00:00,二林,14.92,.33,.62,16.7,17.32,39.7,69,42,0.0,68.82,4.1,274.89,293.29,1.32,.52
2010-01-14 19:00:00,二林,13.94,.34,.8,20.53,21.33,30.2,79,44,0.0,72.88,6.5,25.11,38.08,1.57,.85
2010-01-14 20:00:00,二林,12.98,.51,.89,29.34,30.23,17.3,92,53,0.0,75.06,2.2,90.86,123.61,1.43,.75
2010-01-14 21:00:00,二林,11.92,.59,1.44,36.3,37.73,8.9,111,56,0.0,78.2,2.3,90.68,63.8,1.23,1.13
2010-01-14 22:00:00,二林,11.62,.74,5.79,44.95,50.74,3.1,127,70,0.0,79.01,2.3,74.18,83.91,.54,.66
2010-01-14 23:00:00,二林,11.23,.8,16.77,41.48,58.26,2.8,126,75,0.0,79.61,2.1,28.04,27.71,.93,.78
2010-01-15 00:00:00,二林,10.52,.79,19.79,36.92,56.71,2.6,128,74,0.0,80.94,1.7,38.12,44.45,.49,.88
2010-01-15 01:00:00,二林,9.85,.84,28.04,31.08,59.12,2.7,118,68,0.0,81.97,2.1,91.98,165.11,.45,.37
2010-01-15 02:00:00,二林,9.46,.9,30.37,35.46,65.83,2.6,113,61,0.0,82.69,2.3,251.21,201.2,.45,.29
2010-01-15 03:00:00,二林,9.25,.95,36.1,35.53,71.63,2.7,109,59,0.0,83.21,2.6,170.13,128.34,.45,.59
2010-01-15 04:00:00,二林,8.52,.92,39.33,23.56,62.89,2.4,103,59,0.0,83.33,2.2,141.73,182.94,.87,.41
2010-01-15 05:00:00,二林,8.55,1,44.09,33.26,77.35,3.4,101,59,0.0,83.5,2.5,172.11,176.02,.8,.74
2010-01-15 06:00:00,二林,8.06,.86,35.82,26.58,62.4,3.6,107,76,0.0,83.86,2,125.86,127.73,1.57,1.37
2010-01-15 07:00:00,二林,9.53,.82,35.78,24.91,60.69,4.2,185,135,0.0,83.75,3,132.97,135.6,1.93,1.8
2010-01-15 08:00:00,二林,12.82,.73,26.49,28.29,54.77,8.6,188,138,0.0,80.53,6.1,146.38,145.96,1.51,1.1
2010-01-15 09:00:00,二林,15.97,.45,7.56,19.18,26.74,26.4,177,124,0.0,68.72,6.9,139.98,312.59,1.14,.73
2010-01-15 10:00:00,二林,17.95,.32,4.03,10.95,14.98,40.2,92,62,0.0,58.01,5.6,299.34,252.71,.98,.65
2010-01-15 11:00:00,二林,19.39,.29,2.88,9.82,12.7,47.6,87,61,0.0,55.74,5,292.24,283.97,2,1.21
2010-01-15 12:00:00,二林,19.93,.27,3.04,8.37,11.41,54,76,55,0.0,53.77,5.1,285.99,292.88,2.39,2.04
2010-01-15 13:00:00,二林,19.69,.32,2.65,10.38,13.04,63.9,91,57,0.0,58.3,4.9,303.62,312.21,2.78,2.28
2010-01-15 14:00:00,二林,19.03,.29,2.18,7.86,10.04,63.9,91,49,0.0,63.45,3.3,309.3,311.18,2.77,2.6
2010-01-15 15:00:00,二林,18.19,.29,2.02,7.45,9.47,62.1,91,48,0.0,66.63,2.5,307.15,305.13,3.86,2.47
2010-01-15 16:00:00,二林,16.98,.36,2.44,11,13.44,59,87,49,0.0,72.45,3.1,310.04,318.54,3.07,2.55
2010-01-15 17:00:00,二林,16.03,.39,1.88,10.53,12.41,52.1,92,54,0.0,79.18,2.1,305.62,313.11,1.29,1.19
2010-01-15 18:00:00,二林,15.42,.52,1.49,12.71,14.2,42.6,109,66,0.0,82.07,1.3,322.01,336.98,.46,.66
2010-01-15 19:00:00,二林,14.54,.48,1.85,19.78,21.63,30.1,106,65,0.0,83.46,.8,98.28,141.78,.96,.54
2010-01-15 20:00:00,二林,13.73,.53,2.15,19.21,21.36,23.9,97,68,0.0,84.58,.7,136.37,303.65,.54,.45
2010-01-15 21:00:00,二林,12.77,.7,3.08,21.56,24.64,9.1,86,61,0.0,85.05,.4,2.04,276.15,.61,.13
2010-01-15 22:00:00,二林,12.46,.58,2.58,17.48,20.06,15,78,62,0.0,86.41,.3,315.86,296.06,1.26,.9
2010-01-15 23:00:00,二林,12.3,.74,2.81,33.21,36.01,4,86,61,0.0,87.51,.9,146.14,160.43,1.12,.4
2010-01-16 00:00:00,二林,10.98,.64,2.51,22.22,24.74,3.2,81,62,0.0,87.83,.5,179.28,178.73,.45,.67
2010-01-16 01:00:00,二林,10.41,.63,2.59,18.79,21.37,3,82,59,0.0,88,.6,208.07,305.73,.45,.36
2010-01-16 02:00:00,二林,10.01,.65,6.7,13.49,20.19,2.7,66,56,0.0,88.12,.8,100.44,97.56,.89,.59
2010-01-16 03:00:00,二林,9.38,.66,4.02,18.59,22.61,2.9,60,54,0.0,88.34,.8,81.52,86.58,.73,.62
2010-01-16 04:00:00,二林,9.15,.65,2.18,19.05,21.23,3.5,60,57,.2,88.7,.6,78.98,43.2,.7,.81
2010-01-16 05:00:00,二林,8.82,.74,17.33,20.52,37.86,2.8,67,55,0.0,88.9,1,90.3,99.46,.65,.87
2010-01-16 06:00:00,二林,8.82,.96,54.17,20.84,75.02,3.1,73,65,0.0,89.08,1.9,99.43,41.23,.45,.6
2010-01-16 07:00:00,二林,9.64,1.13,62.94,17.54,80.49,3.3,79,68,0.0,89.4,2.2,71.05,101.56,.47,.24
2010-01-16 08:00:00,二林,12.43,1.07,36.54,31.6,68.14,6.2,90,75,0.0,90,2.5,29.07,37.97,2.22,.82
2010-01-16 09:00:00,二林,15.12,.76,9.07,35.23,44.3,24.5,121,89,0.0,89.16,7,45.06,59.89,2.84,2.06
2010-01-16 10:00:00,二林,18.78,.6,4.3,30.9,35.2,37.5,141,101,0.0,63.66,10.5,38.14,60.84,3.15,1.37
2010-01-16 11:00:00,二林,20.25,.43,3.44,22.19,25.63,44.7,147,97,0.0,60.07,9.1,16.69,58.6,2.31,1.16
2010-01-16 12:00:00,二林,21.96,.46,1.21,15.84,17.05,76.8,128,83,0.0,49.23,5.7,57.23,23.14,1.58,1.49
2010-01-16 13:00:00,二林,22.26,.38,.61,15.36,15.96,69,119,76,0.0,54.91,5.5,300.97,302.73,4.59,2.45
2010-01-16 14:00:00,二林,21.16,.29,1.08,13.4,14.48,56,105,76,0.0,60.24,5.2,96.72,85.58,5.67,1.58
2010-01-16 15:00:00,二林,20.18,.28,.92,10.65,11.57,53.6,89,53,0.0,63.07,4.4,98.75,157.65,6.69,1.82
2010-01-16 16:00:00,二林,19.1,.3,1.3,16.6,17.89,42.4,84,45,0.0,66.58,5.5,81.43,106.8,5.26,2.15
2010-01-16 17:00:00,二林,17.89,.31,.85,17.63,18.48,39.7,83,39,0.0,70.63,4.7,92.47,72.64,4.16,1.72
2010-01-16 18:00:00,二林,16.8,.36,.55,13.59,14.14,38.6,92,50,0.0,78.71,3.3,65.99,52.57,3.33,1.6
2010-01-16 19:00:00,二林,16.39,.35,.45,13.36,13.8,35.5,80,50,0.0,79.68,2.7,62.87,56.33,2.42,1.11
2010-01-16 20:00:00,二林,16,.4,.49,16.68,17.18,28.2,80,45,0.0,78.8,3.2,56.42,56.67,2.15,1.15
2010-01-16 21:00:00,二林,15.48,.5,.51,20.21,20.72,22.2,68,42,0.0,78.91,3.3,69.55,116.51,2.3,.42
2010-01-16 22:00:00,二林,15.01,.42,.45,18.21,18.66,23.7,64,25,0.0,79.54,2.2,81.13,80.16,2.57,.63
2010-01-16 23:00:00,二林,14.8,.4,.43,14.95,15.37,27.7,56,36,0.0,80.4,1.8,44.39,36.13,1.92,1.57
2010-01-17 00:00:00,二林,14.36,.45,.21,16.08,16.29,22.4,58,27,0.0,81.63,1.9,47.17,45.51,1.86,1.15
2010-01-17 01:00:00,二林,13.84,.43,.38,19.84,20.22,15.1,57,40,0.0,83.12,1.5,34.87,31.75,2.07,1.66
2010-01-17 02:00:00,二林,13.37,.44,.66,19.47,20.13,12.3,56,36,0.0,84.1,1.6,50.17,66.97,2.11,1.23
2010-01-17 03:00:00,二林,13.39,.37,.48,21.54,22.01,11.8,47,42,0.0,84.02,1.4,40,37.55,2.51,1.91
2010-01-17 04:00:00,二林,13.44,.33,.49,15.05,15.54,17.6,46,31,0.0,83.45,1.3,45.77,37.33,2.06,1.38
2010-01-17 05:00:00,二林,13.28,.33,.15,12.54,12.69,16.4,45,28,0.0,83.78,1.7,45.07,227.16,2.39,1.02
2010-01-17 06:00:00,二林,12.93,.38,.34,13.78,14.11,12.6,47,27,0.0,84.39,1.5,54.68,80.6,2.28,.42
2010-01-17 07:00:00,二林,13.33,.39,.92,11.98,12.9,17,49,39,0.0,84.91,2,56.67,52.86,2.25,.91
2010-01-17 08:00:00,二林,15.53,.36,2.29,11.36,13.66,23.5,50,35,0.0,80.26,2.8,45.63,41.14,3.25,2.26
2010-01-17 09:00:00,二林,17.78,.37,2.93,11.24,14.18,31.3,53,38,0.0,71.79,2.5,43.51,49.4,3.14,2.26
2010-01-17 10:00:00,二林,19.9,.39,4.28,15.44,19.73,34.1,54,36,0.0,63.92,5.1,15.07,321.06,3.1,.96
2010-01-17 11:00:00,二林,21.32,.38,4.35,18.21,22.56,40.1,65,42,0.0,60.18,7.3,336.31,28.95,3.14,1.2
2010-01-17 12:00:00,二林,22.41,.35,2.47,14.09,16.56,52,73,44,0.0,57.82,5.3,355.81,321.74,3.37,1.11
